"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"4014","500","PLUM","ST","",6,3,3,NA,NA,"4/14","","F","Local","6",12573930
"4015","500","PLUM","ST","",6,3,3,NA,NA,"4/14","","F","Local","6",13020306
"4016","500","PLYMOUTH","DR","",7,4,4,253,23,"4/14","1997","O","Local","3",12581161
"4017","500","POND","ST","",5,3,4,477,35,"4/14","1999","F","CO","6",12580138
"4018","500","PROSPECT","AVE","",6,4,3,422,44,"4/14","1999","F","Local","6",12580000
"4019","500","RENWICK","AVE","",6,3,4,456,30,"4/14","","F","MA","6",12577436
"4020","500","RENWICK","AVE","",6,3,4,456,30,"4/14","","F","MA","6",12577463
"4021","500","RICH","ST","",6,4,3,526,0,"3/15","","O","Local","",12573159
"4022","500","RICH","ST","",6,4,3,526,0,"3/15","","O","Local","",13020282
"4023","500","RICH","ST","",6,4,3,526,0,"3/15","","O","Local","",12573158
"4024","500","RICH","ST","",6,4,3,526,0,"3/15","","O","Local","",12573204
"4025","500","RICHMOND","AVE","",5,3,3,920,27,"4/14","","F","Local","6",13028416
"4026","500","RICHMOND","AVE","",5,3,3,920,27,"4/14","","F","Local","6",12573523
"4027","500","ROBERTS","AVE","",7,4,4,2020,34,"9/14","2012","F","Local","6",12572949
"4028","500","ROBERTS","AVE","",7,4,4,2020,34,"9/14","2012","F","Local","6",13002183
"4029","500","ROBINEAU","RD","",7,4,3,845,30,"6/14","1999","O","Local","3",12571856
"4030","500","ROBINSON","ST","",5,2,3,351,30,"4/15","","F","Local","6",12580391
"4031","500","ROBINSON","ST","",5,2,3,351,30,"4/15","","F","Local","6",13028289
"4032","500","ROWLAND","ST","",7,4,4,336,32,"4/14","1994","O","Local","3",12573008
"4033","500","RUGBY","RD","",6,3,4,396,31,"4/14","1997","F","Local","3",13010293
"4034","500","RUGBY","RD","",6,3,4,396,31,"4/14","1997","F","Local","3",12580458
"4035","500","SALINA","ST","N",8,4,4,581,70,"4/14","2003","F","MA","6",12579999
"4036","500","SALINA","ST","N",8,4,4,581,70,"4/14","2003","F","MA","6",12579995
"4037","500","SALINA","ST","S",6,4,3,665,56,"4/14","1997","F","Local","6",12577649
"4038","500","SALT SPRINGS","RD","",8,3,4,567,25,"6/15","2010","F","MA","6",12578756
"4039","500","SALT SPRINGS","RD","",8,3,4,567,25,"6/15","2010","F","MA","6",12578762
"4040","500","SCHUYLER","ST","",6,2,4,605,27,"6/14","2005","O","Local","3",12572733
"4041","500","SCOTT","AVE","",6,3,3,690,29,"5/14","1992","O","Local","3",12578543
"4042","500","SCOVILLE","AVE","",5,3,4,342,28,"5/15","2004","O","Local","6",12580451
"4043","500","SEDGWICK","DR","",5,2,3,560,36,"5/15","1983","F","Local","6",12580454
"4044","500","SEDGWICK","DR","",5,2,3,560,36,"5/15","1983","F","Local","6",13010289
"4045","500","SEDGWICK","DR","",5,2,3,560,36,"5/15","1983","F","Local","6",13010288
"4046","500","SEDGWICK","DR","",5,2,3,560,36,"5/15","1983","F","Local","6",13012650
"4047","500","SEDGWICK","DR","",5,2,3,560,36,"5/15","1983","F","Local","6",12580452
"4048","500","SEDGWICK","DR","",5,2,3,560,36,"5/15","1983","F","Local","6",13010291
"4049","500","SEELEY","RD","",5,3,2,306,27,"6/15","2004","F","MA","6",12578779
"4050","500","SEELEY","RD","",5,3,2,306,27,"6/15","2004","F","MA","6",12578835
"4051","500","SEVENTH NORTH","ST","",6,3,3,533,33,"4/15","2000","F","MA","6",12575599
"4052","500","SEVENTH NORTH","ST","",6,3,3,533,33,"4/15","2000","F","MA","6",12575598
"4053","500","SEYMOUR","ST","",8,5,3,2010,30,"4/15","2007","F","CO","6",13013140
"4054","500","SOLAR","ST","",5,2,3,1552,36,"4/15","","F","Local","6",12575065
"4055","500","SOUTH","AVE","",10,5,5,343,34,"3/14","2014","F","CO","6",12573307
"4056","500","SPENCER","ST","",4,2,2,887,36,"4/14","1991","F","Local","6",12573798
"4057","500","SPENCER","ST","",4,2,2,887,36,"4/14","1991","F","Local","6",12573580
"4058","500","SPRING","ST","",7,3,4,280,28,"4/14","","O","Local","3",12580159
"4059","500","STAFFORD","AVE","",7,3,5,620,29,"4/15","2001","O","Local","3",12580913
"4060","500","STATE","ST","N",5,3,2,502,60,"4/14","1991","F","MA","6",12577957
"4061","500","STATE FAIR","BLVD","",3,2,1,1200,40,"4/14","2002","F","Local","4",12574981
"4062","500","STATE FAIR","BLVD","",3,2,1,1200,40,"4/14","2002","F","Local","4",12574976
"4063","500","STATE FAIR","BLVD","",3,2,1,1200,40,"4/14","2002","F","Local","4",12574889
"4064","500","STERLING","AVE","",8,4,5,295,32,"3/14","2002","O","Local","3",12573164
"4065","500","STINARD","AVE","",5,3,2,471,27,"9/14","","F","Local","6",12572946
"4066","500","STOLP","AVE","",8,4,5,378,35,"4/14","2006","F","Local","6",12572963
"4067","500","STRATFORD","ST","",8,4,5,280,30,"4/14","2005","F","Local","6",12577598
"4068","500","SUNNYCREST","RD","",6,3,4,354,24,"4/14","","O","Local","3",12580972
"4069","500","TALLMAN","ST","",6,3,3,343,30,"4/14","2003","F","CO","6",12573324
"4070","500","TALLMAN","ST","",6,3,3,343,30,"4/14","2003","F","CO","6",13002384
"4071","500","TAYLOR","ST","E",7,4,2,405,27,"4/14","2000","F","Local","6",12577467
"4072","500","TAYLOR","ST","W",7,4,3,220,30,"4/14","","F","Local","6",13020287
"4073","500","TAYLOR","ST","W",7,4,3,220,30,"4/14","","F","Local","6",13020288
"4074","500","TEALL","AVE","",9,5,5,529,30,"4/14","2011","F","PA","6",12578349
"4075","500","TEALL","AVE","",9,5,5,529,30,"4/14","2011","F","PA","6",12578350
"4076","500","TEALL","AVE","",9,5,5,529,30,"4/14","2011","F","PA","6",13027393
"4077","500","THURBER","ST","",6,3,4,348,23,"3/15","2004","O","CO","3",12576964
"4078","500","TOMPKINS","ST","",8,4,3,613,36,"4/15","2002","F","Local","6",12572728
"4079","500","TOWNSEND","ST","N",8,4,5,440,35,"4/15","2011","F","Local","6",12577975
"4080","500","TRACY","ST","",3,3,1,803,NA,"4/14","","F","Local","6",12573622
"4081","500","TULLY","ST","",6,3,5,455,30,"2/01","2002","F","Local","6",12573607
"4082","500","TURTLE","ST","",8,4,5,480,27,"4/14","2003","F","Local","6",12575305
"4083","500","TYSON","PL","",5,3,4,261,27,"4/14","1988","O","Local","3",12581097
"4084","500","ULSTER","ST","",7,3,5,600,36,"4/15","2006","F","Local","6",12572732
"4085","500","UNIVERSITY","AVE","",8,4,5,375,30,"5/15","1992","F","MA","6",12578110
"4086","500","UNIVERSITY","PL","",4,2,2,700,30,"2/13","","F","Local","6",12577588
"4087","500","VALLEY","DR","",9,5,5,825,35,"4/15","1989","F","MA","6",12571956
"4088","500","VALLEY","DR","",9,5,5,825,35,"4/15","1989","F","MA","6",12571931
"4089","500","VALLEY","DR","",9,5,5,825,35,"4/15","1989","F","MA","6",12571934
"4090","500","VAN BUREN","ST","",4,2,2,341,29,"4/14","","F","MA","6",12577465
"4091","500","VAN BUREN","ST","",4,2,2,341,29,"4/14","","F","MA","6",12577489
"4092","500","VAN RENSSELAER","ST","",6,4,2,315,27,"4/15","1998","O","Local","3",12573801
"4093","500","VAN RENSSELAER","ST","",6,4,2,315,27,"4/15","1998","O","Local","3",12573792
"4094","500","VAN RENSSELAER","ST","",6,4,2,315,27,"4/15","1998","O","Local","3",13001302
"4095","500","VAN RENSSELAER","ST","",6,3,3,354,27,"4/15","1995","O","Local","3",12573801
"4096","500","VAN RENSSELAER","ST","",6,3,3,354,27,"4/15","1995","O","Local","3",12573792
"4097","500","VAN RENSSELAER","ST","",6,3,3,354,27,"4/15","1995","O","Local","3",13001302
"4098","500","VELASKO","RD","",10,5,5,412,36,"9/14","2014","F","MA","6",12572337
"4099","500","VINE","ST","",8,3,5,250,27,"4/14","2005","F","Local","6",12580366
"4100","500","WADSWORTH","ST","",7,3,4,422,27,"4/15","2000","F","CO","6",13012400
"4101","500","WADSWORTH","ST","",7,3,4,422,27,"4/15","2000","F","CO","6",12580638
"4102","500","WALNUT","AVE","",5,3,2,573,30,"4/14","","F","CO","6",12578131
"4103","500","WARREN","ST","S",5,2,3,440,38,"4/14","1988","F","Local","6",13011856
"4104","500","WARREN","ST","S",5,2,3,440,38,"4/14","1988","F","Local","6",12577655
"4105","500","WASHINGTON","ST","E",5,2,3,320,47,"5/15","","F","CO","6",12577886
"4106","500","WATER","ST","E",5,3,3,450,34,"4/14","2002","F","CO","6",12577892
"4107","500","WENDELL","TER","",2,2,1,454,27,"5/15","1991","F","Local","6",12580494
"4108","500","WEST","ST","S",8,4,5,375,74,"4/15","1996","F","Local","6",12573708
"4109","500","WESTCOTT","ST","",10,5,5,834,34,"9/14","2014","F","CO","6",12577640
"4110","500","WESTCOTT","ST","",10,5,5,834,34,"9/14","2014","F","CO","6",12578178
"4111","500","WESTCOTT","ST","",10,5,5,834,34,"9/14","2014","F","CO","6",12578176
"4112","500","WESTMORELAND","AVE","",5,2,2,1302,27,"5/14","","F","Local","6",12578697
"4113","500","WILBUR","AVE","S",6,3,4,410,41,"4/15","2002","F","CO","6",12573400
"4114","500","WILBUR","AVE","S",6,3,4,410,41,"4/15","2002","F","CO","6",12573425
"4115","500","WILKINSON","ST","",5,3,1,340,30,"4/14","1989","F","Local","3",12573537
"4116","500","WILLIS","AVE","",4,3,1,385,25,"4/15","2002","O","Local","3",12572811
"4117","500","WILLOW","ST","E",8,5,3,366,34,"4/15","1997","F","Local","3",12577965
"4118","500","WINKWORTH","PKWY","",5,3,3,940,30,"3/15","1990","O","Local","3",12571631
"4119","500","WINTON","ST","",7,5,3,560,27,"4/14","1997","F","Local","6",12580368
"4120","500","WOLCOTT","AVE","",6,3,3,211,27,"4/14","1991","F","Local","6",12572895
"4121","500","WOLF","ST","",6,3,2,495,42,"4/15","2003","F","MA","6",12575479
"4122","500","WOODBINE","AVE","",5,3,4,534,29,"4/14","2001","O","Local","3",12580943
"4123","500","WYOMING","ST","",6,3,4,385,25,"6/14","1993","F","Local","6",12573652
"4124","5000","SALINA","ST","S",5,3,4,317,40,"5/14","2001","F","MA","6",12576529
"4125","5000","SALINA","ST","S",5,3,4,317,40,"5/14","2001","F","MA","6",13002104
"4126","5100","SALINA","ST","S",6,3,4,280,40,"5/14","2001","F","MA","6",12576527
"4127","5200","SALINA","ST","S",6,3,4,359,40,"5/14","2001","F","MA","6",13002110
"4128","5200","SALINA","ST","S",6,3,4,359,40,"5/14","2001","F","MA","6",13002112
"4129","5200","SALINA","ST","S",6,3,4,359,40,"5/14","2001","F","MA","6",12576523
"4130","5300","SALINA","ST","S",5,3,4,412,40,"5/14","2001","F","MA","6",12576522
"4131","5300","SALINA","ST","S",5,3,4,412,40,"5/14","2001","F","MA","6",12576505
"4132","5400","SALINA","ST","S",5,2,4,275,40,"5/14","2001","F","MA","6",12564384
"4133","5500","SALINA","ST","S",6,3,3,359,40,"5/14","2001","F","MA","6",12564377
"4134","5500","SALINA","ST","S",6,3,3,359,40,"5/14","2001","F","MA","6",12564383
"4135","5500","SALINA","ST","S",6,3,3,359,40,"5/14","2001","F","MA","6",13020812
"4136","5500","SALINA","ST","S",6,3,3,618,40,"5/14","2001","F","MA","6",12564377
"4137","5500","SALINA","ST","S",6,3,3,618,40,"5/14","2001","F","MA","6",12564383
"4138","5500","SALINA","ST","S",6,3,3,618,40,"5/14","2001","F","MA","6",13020812
"4139","5600","SALINA","ST","S",6,2,4,285,40,"5/14","2001","F","MA","6",12564376
"4140","5700","SALINA","ST","S",6,2,4,375,40,"5/14","2001","F","MA","6",12564369
"4141","5800","SALINA","ST","S",5,3,3,401,40,"5/14","2001","F","MA","6",12564388
"4142","5800","SALINA","ST","S",5,3,3,401,40,"5/14","2001","F","MA","6",13011518
"4143","5800","SALINA","ST","S",5,3,3,401,40,"5/14","2001","F","MA","6",12564396
"4144","5900","SALINA","ST","S",6,3,4,211,40,"5/14","2001","F","MA","6",12564386
"4145","600","ADAMS","ST","E",10,5,5,528,64,"6/15","2015","F","MA","6",12577725
"4146","600","ADAMS","ST","E",10,5,5,528,64,"6/15","2015","F","MA","6",12577724
"4147","600","ALLEN","ST","",3,2,2,1027,27,"5/14","2002","F","Local","4",12578520
"4148","600","ALLEN","ST","",3,2,2,1027,27,"5/14","2002","F","Local","4",12578688
"4149","600","ALMOND","ST","",6,4,3,264,54,"5/15","1993","F","Local","4",12577772
"4150","600","ARTHUR","ST","",6,3,4,352,26,"4/14","1994","O","Local","3",12572931
"4151","600","ASH","ST","",8,4,5,264,32,"4/15","2005","O","Local","3",12580053
"4152","600","ATLANTIC","AVE","",7,4,3,410,25,"4/15","1991","O","Local","3",12571933
"4153","600","AUDUBON","PKWY","",5,2,4,704,46,"5/14","1985","O","Local","3",12578946
"4154","600","AUDUBON","PKWY","",5,2,4,704,46,"5/14","1985","O","Local","3",13006090
"4155","600","AVERY","AVE","S",6,3,3,422,27,"6/14","","O","Local","3",12572433
"4156","600","AVERY","AVE","S",6,3,3,422,27,"6/14","","O","Local","3",12572434
"4157","600","BALLANTYNE","RD","",6,3,3,380,30,"6/14","1991","O","Local","3",12576691
"4158","600","BALLANTYNE","RD","",6,3,3,380,30,"6/14","1991","O","Local","3",13020784
"4159","600","BALLANTYNE","RD","",6,3,3,380,30,"6/14","1991","O","Local","3",12576696
"4160","600","BALLANTYNE","RD","",6,3,3,380,30,"6/14","1991","O","Local","3",12576689
"4161","600","BARNES","AVE","",5,3,2,1408,28,"6/14","","O","Local","3",12571754
"4162","600","BEATTIE","ST","",5,3,3,396,22,"6/15","1992","O","Local","6",12578755
"4163","600","BEECH","ST","S",5,4,2,1015,24,"6/15","1994","F","Local","6",12578171
"4164","600","BEECH","ST","S",5,4,2,1015,24,"6/15","1994","F","Local","6",12578172
"4165","600","BEECH","ST","S",5,4,2,1015,24,"6/15","1994","F","Local","6",12578181
"4166","600","BELLEVUE","AVE","",8,4,4,323,30,"3/15","2005","F","CO","6",12573260
"4167","600","BRIGHTON","AVE","E",7,4,4,637,35,"5/14","2005","F","PA","4",12576909
"4168","600","BRIGHTON","AVE","W",5,3,2,337,28,"6/14","2003","F","Local","6",12572076
"4169","600","BRIGHTON","AVE","W",4,3,2,666,28,"6/14","2003","F","Local","6",12572076
"4170","600","BROAD","ST","",7,3,5,340,36,"3/15","2005","F","CO","6",12578386
"4171","600","BURNET","AVE","",4,3,2,1056,42,"4/14","1996","F","MA","6",12578242
"4172","600","BURNET","AVE","",4,2,3,645,42,"4/15","2002","F","MA","6",12578242
"4173","600","BUTTERNUT","ST","",4,2,3,375,40,"4/14","2001","F","MA","6",12580031
"4174","600","CADILLAC","ST","",4,3,2,273,26,"4/15","","O","Local","3",12580609
"4175","600","CALEB","AVE","",7,3,5,360,27,"4/14","2002","O","Local","3",12580949
"4176","600","CANNON","ST","",4,3,2,402,24,"5/14","","F","Local","6",12576810
"4177","600","CARBON","ST","",4,2,2,987,36,"4/14","","F","Local","6",12580140
"4178","600","CARBON","ST","",4,2,2,987,36,"4/14","","F","Local","6",12575297
"4179","600","CATHERINE","ST","",5,3,1,872,30,"4/15","2004","F","Local","6",12580023
"4180","600","CHARMOUTH","DR","",8,4,4,411,27,"4/15","2003","F","Local","6",12571882
"4181","600","CLARENDON","ST","",5,3,3,220,24,"5/15","2000","F","Local","6",12577629
"4182","600","CLINTON","ST","S",8,4,5,282,50,"4/14","2009","F","MA","6",12573694
"4183","600","COLVIN","ST","E",7,3,4,263,36,"3/15","1990","F","MA","6",13017689
"4184","600","COLVIN","ST","E",7,3,4,263,36,"3/15","1990","F","MA","6",12577315
"4185","600","COLVIN","ST","E",7,3,4,263,36,"3/15","1990","F","MA","6",12577318
"4186","600","COLVIN","ST","W",8,4,5,232,25,"3/15","","F","MA","6",12572152
"4187","600","COLVIN","ST","W",8,4,5,232,25,"3/15","","F","MA","6",13002128
"4188","600","COMSTOCK","AVE","",6,3,3,385,42,"5/15","","F","MA","6",12577585
"4189","600","COUGHLIN","AVE","",6,3,3,262,27,"5/15","2004","O","Local","3",12581114
"4190","600","COURT","ST","",7,4,4,510,34,"4/15","2004","F","MA","6",12575317
"4191","600","CRAWFORD","AVE","",6,3,4,313,28,"5/14","1992","O","Local","6",12578535
"4192","600","CROSSETT","ST","",7,4,4,264,25,"3/14","2001","F","Local","6",12572947
"4193","600","CROUSE","AVE","S",5,3,2,572,36,"4/14","","F","CO","6",12577764
"4194","600","CUMBERLAND","AVE","",5,2,4,650,29,"5/14","1992","O","Local","3",12578494
"4195","600","DANFORTH","ST","",7,4,3,462,30,"4/14","2009","F","Local","6",12575286
"4196","600","DELAWARE","ST","",5,3,3,340,35,"6/14","","F","Local","6",13020913
"4197","600","DELAWARE","ST","",5,3,3,340,35,"6/14","","F","Local","6",12573097
"4198","600","DELAWARE","ST","",5,3,3,340,35,"6/14","","F","Local","6",12573098
"4199","600","DEMONG","DR","",5,3,4,545,23,"6/15","2004","O","Local","3",13011129
"4200","600","DEMONG","DR","",5,3,4,545,23,"6/15","2004","O","Local","3",13011126
"4201","600","DEMONG","DR","",5,3,4,545,23,"6/15","2004","O","Local","3",13011125
"4202","600","DEMONG","DR","",5,3,4,545,23,"6/15","2004","O","Local","3",12578935
"4203","600","DEMONG","DR","",5,3,4,545,23,"6/15","2004","O","Local","3",12578934
"4204","600","DEMONG","DR","",5,3,4,545,23,"6/15","2004","O","Local","3",13011127
"4205","600","DEWITT","ST","",8,4,4,570,27,"4/14","2009","F","Local","6",12580446
"4206","600","DIVISION","ST","E",5,3,2,1200,33,"4/14","","O","Local","3",12580043
"4207","600","EMERSON","AVE","",NA,NA,NA,399,36,"","1997","O","Local","3",12572868
"4208","600","ERIE","BLVD","E",5,3,3,466,56,"4/15","","F","PA","6",13001800
"4209","600","ERIE","BLVD","W",7,3,4,820,56,"4/14","2001","F","PA","6",12573623
"4210","600","EUCLID","AVE","",6,3,4,286,39,"5/15","2004","F","MA","6",12577604
"4211","600","FAYETTE","ST","E",8,4,4,450,36,"4/14","2003","F","MA","6",12577789
"4212","600","FAYETTE","ST","W",8,4,5,475,34,"4/15","2008","F","MA","6",12573635
"4213","600","FELLOWS","AVE","",4,3,2,806,27,"6/15","2004","F","Local","6",12578490
"4214","600","FIRST NORTH","ST","",7,4,4,423,27,"4/15","1993","O","Local","3",12580188
"4215","600","FIRST NORTH","ST","",7,4,4,423,27,"4/15","1993","O","Local","3",12580167
"4216","600","FRANKLIN","ST","N",7,4,4,309,30,"4/15","","F","Local","6",12573935
"4217","600","GEDDES","ST","N",7,4,3,312,36,"4/14","2011","F","MA","6",13017348
"4218","600","GEDDES","ST","N",7,4,3,312,36,"4/14","2011","F","MA","6",13017349
"4219","600","GEDDES","ST","N",7,4,3,312,36,"4/14","2011","F","MA","6",12573563
"4220","600","GEDDES","ST","S",8,4,5,366,56,"6/14","2011","F","MA","6",12573429
"4221","600","GENESEE","ST","E",7,3,4,516,42,"4/14","2005","F","MA","6",13009597
"4222","600","GENESEE","ST","E",7,3,4,516,42,"4/14","2005","F","MA","6",12577782
"4223","600","GENESEE","ST","E",7,3,4,516,42,"4/14","2005","F","MA","6",13017761
"4224","600","GENESEE","ST","W",6,3,3,775,50,"4/15","2004","F","PA","6",12573810
"4225","600","GIFFORD","ST","",10,5,5,1020,30,"10/13","2013","F","Local","6",12573434
"4226","600","GIFFORD","ST","",10,5,5,1020,30,"10/13","2013","F","Local","6",13013141
"4227","600","GLENCOVE","RD","",6,3,3,350,29,"4/15","2002","O","Local","3",12580989
"4228","600","GLENWOOD","AVE","",6,4,2,400,36,"6/14","2005","F","MA","6",12571860
"4229","600","GRAND","AVE","",5,3,3,320,27,"6/14","2001","F","MA","6",12573026
"4230","600","HAMILTON","ST","",6,3,4,634,25,"4/15","1990","O","Local","3",12572721
"4231","600","HAWLEY","AVE","",3,1,2,660,38,"4/15","1983","F","Local","6",12578277
"4232","600","HAWLEY","AVE","",3,1,2,660,38,"4/15","1983","F","Local","6",12578274
"4233","600","HAZELWOOD","AVE","",4,2,3,NA,NA,"5/14","","O","Local","",12578973
"4234","600","HELEN","ST","",5,3,3,628,27,"5/15","","F","Local","6",12580467
"4235","600","HIAWATHA","BLVD","E",4,3,1,528,36,"4/14","","F","MA","6",12575484
"4236","600","HIAWATHA","BLVD","W",8,4,5,780,41,"4/15","","F","MA","6",12575008
"4237","600","HICKORY","ST","",7,3,4,440,27,"4/14","2001","O","Local","6",12577982
"4238","600","HIGHLAND","ST","",6,3,4,285,27,"5/15","","F","Local","6",12580105
"4239","600","HILLSIDE","ST","",6,3,5,266,27,"4/14","","O","Local","3",12580683
"4240","600","HIXSON","AVE","",6,3,3,520,27,"4/15","1998","O","Local","3",12580406
"4241","600","IRVING","AVE","",5,2,2,568,35,"4/14","2002","F","MA","6",12577759
"4242","600","JACKSON","ST","",6,3,3,500,30,"4/14","","F","Local","6",12577474
"4243","600","JAMES","ST","",6,3,3,433,40,"4/15","2004","F","PA","6",12578062
"4244","600","JOHN","ST","",4,2,2,315,34,"4/15","","F","Local","6",12580198
"4245","600","KENSINGTON","RD","",5,2,2,380,24,"5/14","","F","Local","6",12578397
"4246","600","KIRK PARK","DR","",3,2,2,365,NA,"4/15","","O","Parks","",12572089
"4247","600","LEMOYNE","AVE","",5,2,3,747,36,"4/14","1986","F","Local","3",12575267
"4248","600","LODI","ST","",7,3,5,417,40,"4/14","1992","F","MA","6",12578082
"4249","600","LOWELL","AVE","N",6,3,3,456,36,"6/14","","O","Local","3",12572875
"4250","600","LOWELL","AVE","N",6,3,3,456,36,"6/14","","O","Local","3",12572878
"4251","600","MADISON","ST","",3,2,2,1119,30,"4/14","","F","Local","6",12577778
"4252","600","MARCELLUS","ST","",5,3,3,470,35,"6/14","","F","Local","6",13028428
"4253","600","MARCELLUS","ST","",5,3,3,470,35,"6/14","","F","Local","6",12573614
"4254","600","MCBRIDE","ST","N",6,3,3,428,30,"4/14","2000","F","Local","6",12577980
"4255","600","MEADOWBROOK","DR","",6,3,4,360,40,"5/14","","O","Local","3",13001931
"4256","600","MEADOWBROOK","DR","",6,3,4,360,40,"5/14","","O","Local","3",12578395
"4257","600","MERTENS","AVE","",6,3,3,468,25,"5/15","2004","O","Local","3",12580473
"4258","600","MIDLAND","AVE","",6,4,2,512,30,"3/15","","F","MA","6",12573235
"4259","600","MIDLAND","AVE","",6,4,2,512,30,"3/15","","F","MA","6",13002130
"4260","600","MIDLAND","AVE","",6,4,2,512,30,"3/15","","F","MA","6",13020385
"4261","600","MIDLER","AVE","S",6,3,3,1650,40,"4/14","1987","F","Local","6",13011157
