"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"4325",600,"SEVENTH NORTH","ST","",7,4,4,623,33,"1/05","2000","F","MA","6",12575568
"4326",600,"SEYMOUR","ST","",10,5,5,634,30,"10/05","2005","F","CO","6",12573419
"4327",600,"SEYMOUR","ST","",10,5,5,634,30,"10/05","2005","F","CO","6",12573430
"4328",600,"SOUTH","AVE","",7,3,4,630,34,"3/06","2002","F","CO","6",12573221
"4329",600,"SPENCER","ST","",5,3,2,259,36,"2/06","1991","F","Local","6",12573577
"4330",600,"STATE","ST","N",7,3,4,327,60,"2/06","2002","F","MA","6",12577959
"4331",600,"STATE","ST","S",6,3,3,535,45,"2/06","1983","F","PA","6",13002520
"4332",600,"STINARD","AVE","",5,3,3,775,27,"3/05","1994","F","Local","6",12572941
"4333",600,"STOLP","AVE","",5,3,3,378,35,"1/06","","F","Local","6",12572961
"4334",600,"SUMMIT","AVE","",8,4,3,550,28,"1/06","2003","F","Local","6",13020753
"4335",600,"SUMMIT","AVE","",8,4,3,550,28,"1/06","2003","F","Local","6",12572034
"4336",600,"SUMMIT","AVE","",8,4,3,550,28,"1/06","2003","F","Local","6",12572033
"4337",600,"SUNNYCREST","RD","",7,3,4,306,24,"3/06","","O","Local","3",12580973
"4338",600,"TALLMAN","ST","",8,4,5,475,30,"3/06","2003","F","CO","6",12573322
"4339",600,"TAYLOR","ST","E",5,3,2,338,27,"2/06","","F","Local","6",12577470
"4340",600,"TAYLOR","ST","E",5,3,2,338,27,"2/06","","F","Local","6",12577477
"4341",600,"TEALL","AVE","",7,4,4,410,30,"2/06","1995","F","PA","6",12578359
"4342",600,"TEALL","AVE","",7,4,4,410,30,"2/06","1995","F","PA","6",13018699
"4343",600,"TEALL","AVE","",7,4,4,410,30,"2/06","1995","F","PA","6",12578357
"4344",600,"THURBER","ST","",10,5,5,312,23,"11/04","2004","O","CO","3",12576992
"4345",600,"TOMPKINS","ST","",8,5,4,623,33,"2/05","2002","F","Local","6",12572723
"4346",600,"TOMPKINS","ST","",8,5,4,623,33,"2/05","2002","F","Local","6",12572712
"4347",600,"TOWNSEND","ST","N",5,4,2,501,35,"3/06","1990","F","Local","6",12577964
"4348",600,"TULLY","ST","",8,5,4,465,30,"3/06","2002","F","Local","6",12573592
"4349",600,"TURTLE","ST","",8,4,5,488,27,"1/06","2003","F","Local","6",12575312
"4350",600,"TYSON","PL","",6,3,4,257,27,"2/06","1988","O","Local","3",12581108
"4351",600,"ULSTER","ST","",4,3,2,644,36,"2/06","1992","F","Local","6",12572715
"4352",600,"ULSTER","ST","",4,3,2,644,36,"2/06","1992","F","Local","6",12572724
"4353",600,"UNIVERSITY","AVE","",3,2,2,562,30,"2/05","1992","F","MA","6",12578107
"4354",600,"VALLEY","DR","",5,3,3,403,30,"3/05","1988","F","MA","6",13012872
"4355",600,"VALLEY","DR","",5,3,3,403,30,"3/05","1988","F","MA","6",12571932
"4356",600,"VAN RENSSELAER","ST","",3,2,2,747,36,"2/06","","F","Local","6",12575044
"4357",600,"VELASKO","RD","",9,5,5,481,36,"3/06","2003","F","MA","6",12572333
"4358",600,"VINE","ST","",10,5,5,700,27,"10/05","2005","F","Local","6",12580374
"4359",600,"WADSWORTH","ST","",9,5,5,458,27,"1/05","2000","F","CO","6",12580643
"4360",600,"WALNUT","AVE","",7,4,4,375,30,"1/06","","F","CO","6",12578114
"4361",600,"WARREN","ST","S",6,3,4,605,38,"2/06","2000","F","Local","6",12577650
"4362",600,"WASHINGTON","ST","E",6,3,3,438,37,"2/06","","F","CO","6",12577985
"4363",600,"WATER","ST","E",7,3,4,475,34,"2/06","2002","F","CO","6",12577994
"4364",600,"WEST","ST","S",6,3,4,470,NA,"3/05","1996","F","Local","6",12573664
"4365",600,"WEST","ST","S",6,3,4,470,NA,"3/05","1996","F","Local","6",12573660
"4366",600,"WESTCOTT","ST","",8,4,4,380,NA,"3/05","1994","F","CO","6",12577637
"4367",600,"WESTCOTT","ST","",8,4,4,380,NA,"3/05","1994","F","CO","6",12577636
"4368",600,"WESTMORELAND","AVE","",8,4,4,249,27,"1/04","","F","Local","6",13011694
"4369",600,"WILBUR","AVE","S",8,4,5,470,41,"3/05","2002","F","CO","6",12573424
"4370",600,"WILLIS","AVE","",10,5,5,420,36,"12/04","2004","F","Local","6",12572814
"4371",600,"WILLOW","ST","E",7,3,4,465,34,"2/06","","O","Local","6",12577973
"4372",600,"WINKWORTH","PKWY","",8,4,5,412,30,"3/05","2002","O","Local","3",12571594
"4373",600,"WINTON","ST","",10,5,5,340,32,"12/04","2004","O","Local","3",12580370
"4374",600,"WOLCOTT","AVE","",8,4,5,502,27,"3/06","1991","F","Local","6",12572891
"4375",600,"WOLF","ST","",7,3,4,515,42,"1/06","2003","F","MA","6",12575481
"4376",700,"ACKERMAN","AVE","",7,3,4,645,27,"1/06","1998","F","Local","6",12577618
"4377",700,"ADAMS","ST","E",6,3,3,411,30,"2/06","2002","F","MA","6",13008622
"4378",700,"ADAMS","ST","E",6,3,3,411,30,"2/06","2002","F","MA","6",12577726
"4379",700,"ADAMS","ST","E",6,3,3,411,30,"2/06","2002","F","MA","6",12577738
"4380",700,"ADAMS","ST","E",6,3,3,411,30,"2/06","2002","F","MA","6",13007069
"4381",700,"ALLEN","ST","",8,4,5,792,27,"2/04","2002","F","Local","4",12578509
"4382",700,"ALLEN","ST","",8,4,5,792,27,"2/04","2002","F","Local","4",12578518
"4383",700,"ALMOND","ST","",8,5,5,411,54,"11/04","1993","F","Local","4",13017758
"4384",700,"ALMOND","ST","",8,5,5,411,54,"11/04","1993","F","Local","4",12577770
"4385",700,"ALVORD","ST","N",3,2,1,1027,28,"1/06","","F","Local","6",12575187
"4386",700,"ARTHUR","ST","",7,3,5,352,26,"1/06","1994","O","Local","3",12572923
"4387",700,"ASH","ST","",9,5,5,264,32,"1/05","2002","O","Local","3",12580054
"4388",700,"BALLANTYNE","RD","",7,3,4,250,30,"1/06","1991","O","Local","3",12576687
"4389",700,"BARNES","AVE","",6,3,5,279,28,"1/06","","O","Local","3",12571730
"4390",700,"BEECH","ST","S",8,4,4,910,24,"3/05","1994","F","Local","6",12578174
"4391",700,"BEECH","ST","S",8,4,4,910,24,"3/05","1994","F","Local","6",12577641
"4392",700,"BEECH","ST","S",8,4,4,910,24,"3/05","1994","F","Local","6",12577639
"4393",700,"BEECH","ST","S",8,4,4,910,24,"3/05","1994","F","Local","6",12578173
"4394",700,"BELDEN","AVE","W",3,2,2,850,34,"2/06","","F","Local","6",13013164
"4395",700,"BELLEVUE","AVE","",10,5,5,337,30,"10/05","2005","F","CO","6",12573259
"4396",700,"BRIGHTON","AVE","E",10,5,5,1349,85,"10/05","2005","F","MA","4",12576908
"4397",700,"BRIGHTON","AVE","E",10,5,5,1349,85,"10/05","2005","F","MA","4",13016734
"4398",700,"BRIGHTON","AVE","E",10,5,5,1349,85,"10/05","2005","F","MA","4",13016736
"4399",700,"BRIGHTON","AVE","E",10,5,5,1349,85,"10/05","2005","F","MA","4",12576905
"4400",700,"BRIGHTON","AVE","W",4,2,3,337,28,"1/06","2003","F","Local","6",12572068
"4401",700,"BROAD","ST","",10,5,5,352,36,"10/05","2005","F","CO","6",13001932
"4402",700,"BROAD","ST","",10,5,5,352,36,"10/05","2005","F","CO","6",12578387
"4403",700,"BURNET","AVE","",6,3,4,645,42,"1/05","2002","F","MA","6",12578264
"4404",700,"BURNET","AVE","",6,3,4,645,42,"1/05","2002","F","MA","6",13011835
"4405",700,"BUTTERNUT","ST","",7,4,2,528,40,"2/06","2001","F","MA","6",12580034
"4406",700,"BUTTERNUT","ST","",7,4,2,528,40,"2/06","2001","F","MA","6",12580035
"4407",700,"CADILLAC","ST","",6,3,4,273,26,"1/06","","O","Local","3",12580705
"4408",700,"CALEB","AVE","",7,4,5,321,27,"3/06","2002","O","Local","3",12580961
"4409",700,"CANNON","ST","",5,3,3,318,24,"2/06","","F","Local","6",12576808
"4410",700,"CARBON","ST","",4,2,3,491,36,"1/06","","F","Local","6",12575296
"4411",700,"CATHERINE","ST","",10,5,5,523,30,"11/04","2004","F","Local","6",12580022
"4412",700,"CLARENDON","ST","",8,4,5,375,24,"2/05","2000","F","Local","6",13011417
"4413",700,"CLARENDON","ST","",8,4,5,375,24,"2/05","2000","F","Local","6",12577631
"4414",700,"CLINTON","ST","N",4,3,2,1173,30,"2/06","","F","Local","4",12575092
"4415",700,"CLINTON","ST","N",4,3,2,1173,30,"2/06","","F","Local","4",12575095
"4416",700,"CLINTON","ST","S",6,4,4,513,36,"2/06","","F","MA","6",12573695
"4417",700,"COLVIN","ST","E",7,4,5,475,36,"1/05","1990","F","MA","6",12577319
"4418",700,"COLVIN","ST","W",5,3,2,370,25,"3/06","","F","MA","6",12572151
"4419",700,"COMSTOCK","AVE","",7,4,3,1227,36,"2/05","","F","MA","6",12577580
"4420",700,"COUGHLIN","AVE","",10,5,5,364,27,"12/04","2004","O","Local","3",12581115
"4421",700,"COURT","ST","",10,5,5,505,34,"11/04","2004","F","MA","6",12575323
"4422",700,"CRAWFORD","AVE","",8,4,4,940,29,"1/04","1997","O","Local","3",12578529
"4423",700,"CROSSETT","ST","",8,4,5,337,25,"3/06","2001","F","Local","6",12572945
"4424",700,"CROUSE","AVE","S",6,4,3,381,36,"1/06","","F","CO","6",12577756
"4425",700,"DANFORTH","ST","",5,3,2,990,30,"1/06","","F","Local","6",12575295
"4426",700,"DARLINGTON","RD","",8,4,4,285,NA,"2/06","","O","Local","3",12580685
"4427",700,"DELAWARE","ST","",9,5,5,330,35,"3/06","","F","Local","6",12573096
"4428",700,"DEMONG","DR","",10,5,5,380,23,"12/04","2004","O","Local","3",12579569
"4429",700,"DEWITT","ST","",5,3,3,312,27,"2/05","1986","F","Local","6",12580450
"4430",700,"DIVISION","ST","E",7,3,4,485,33,"2/06","","O","Local","3",12580065
"4431",700,"EMERSON","AVE","",7,3,4,279,36,"2/06","","O","Local","3",12572858
"4432",700,"EMERSON","AVE","",7,3,4,279,36,"2/06","","O","Local","3",12572859
"4433",700,"EMERSON","AVE","",7,3,4,279,36,"2/06","","O","Local","3",12572869
"4434",700,"ERIE","BLVD","E",9,5,5,602,56,"12/05","2004","F","PA","6",12578015
"4435",700,"ERIE","BLVD","W",7,3,4,1245,36,"2/06","2001","F","PA","4",13002381
"4436",700,"EUCLID","AVE","",10,5,5,749,39,"12/04","2004","F","MA","6",12577611
"4437",700,"FAYETTE","ST","E",8,4,4,550,36,"2/05","2002","F","MA","6",12577802
"4438",700,"FAYETTE","ST","W",8,4,4,450,34,"7/04","2002","F","MA","6",12573624
"4439",700,"FELLOWS","AVE","",7,3,5,502,25,"1/04","1992","O","Local","3",12578410
"4440",700,"FELLOWS","AVE","",7,3,5,502,25,"1/04","1992","O","Local","3",12578413
"4441",700,"FELLOWS","AVE","",7,3,5,502,25,"1/04","1992","O","Local","3",13013240
"4442",700,"FIRST NORTH","ST","",6,4,3,407,36,"1/05","","F","Local","6",12580205
"4443",700,"FIRST NORTH","ST","",6,3,4,312,36,"1/05","","F","Local","6",12580205
"4444",700,"GEDDES","ST","N",6,3,3,126,30,"2/06","","F","MA","6",13016354
"4445",700,"GEDDES","ST","N",6,3,3,126,30,"2/06","","F","MA","6",13001123
"4446",700,"GEDDES","ST","N",6,3,3,126,30,"2/06","","F","MA","6",12573570
"4447",700,"GEDDES","ST","S",8,4,4,345,56,"3/06","2002","F","MA","6",12573107
"4448",700,"GEDDES","ST","S",8,4,4,345,56,"3/06","2002","F","MA","6",13020699
"4449",700,"GENESEE","ST","E",10,5,5,600,71,"10/05","2005","F","PA","6",12577779
"4450",700,"GENESEE","ST","E",10,5,5,600,71,"10/05","2005","F","PA","6",13017762
"4451",700,"GENESEE","ST","E",10,5,5,600,71,"10/05","2005","F","PA","6",13017763
"4452",700,"GENESEE","ST","E",10,5,5,600,71,"10/05","2005","F","PA","6",12577798
"4453",700,"GENESEE","ST","W",8,4,5,813,56,"3/05","2004","F","PA","6",12573791
"4454",700,"GLENCOVE","RD","",6,3,5,335,29,"12/04","2002","O","Local","3",12580990
"4455",700,"GLENWOOD","AVE","",10,5,5,350,36,"10/05","2005","F","MA","6",13028520
"4456",700,"GLENWOOD","AVE","",10,5,5,350,36,"10/05","2005","F","MA","6",12571857
"4457",700,"GRAND","AVE","",7,3,4,1906,27,"3/06","2001","F","MA","6",12573022
"4458",700,"GRANT","BLVD","",5,3,3,293,39,"2/05","1985","F","MA","6",12580531
"4459",700,"HAMILTON","ST","",10,5,5,549,25,"12/04","2003","O","Local","3",12572717
"4460",700,"HARRISON","ST","",4,2,2,1140,30,"2/06","1993","F","MA","6",12577749
"4461",700,"HARRISON","ST","",4,2,2,1140,30,"2/06","1993","F","MA","6",12577762
"4462",700,"HARRISON","ST","",4,2,2,1140,30,"2/06","1993","F","MA","6",12577761
"4463",700,"HAWLEY","AVE","",6,3,3,348,38,"1/05","","F","Local","6",12578283
"4464",700,"HAZELWOOD","AVE","",7,3,4,441,27,"1/04","","O","Local","3",13011149
"4465",700,"HAZELWOOD","AVE","",7,3,4,441,27,"1/04","","O","Local","3",12578996
"4466",700,"HELEN","ST","",8,4,4,454,27,"2/05","","F","Local","6",12580474
"4467",700,"HIAWATHA","BLVD","E",5,2,2,490,NA,"1/06","","F","MA","6",12575490
"4468",700,"HICKORY","ST","",8,4,5,587,27,"2/06","2001","F","Local","6",12578069
"4469",700,"HIGHLAND","ST","",8,4,4,342,27,"2/05","","F","Local","6",12580106
"4470",700,"HILLSIDE","ST","",7,3,4,210,22,"2/06","","O","Local","3",12580686
"4471",700,"HIXSON","AVE","",8,4,4,470,27,"3/043/04","1998","OF","Local","3",12580394
"4472",700,"IRVING","AVE","",6,3,4,1192,35,"1/06","2002","F","MA","6",12577750
"4473",700,"IRVING","AVE","",6,3,4,1192,35,"1/06","2002","F","MA","6",13018654
"4474",700,"IRVING","AVE","",5,3,2,375,35,"1/06","","F","Local","6",12577750
"4475",700,"IRVING","AVE","",5,3,2,375,35,"1/06","","F","Local","6",13018654
"4476",700,"JAMES","ST","",10,5,5,855,40,"11/04","2004","F","PA","6",12578072
"4477",700,"KIRK PARK","DR","",5,3,3,NA,NA,"3/05","","O","Parks","",12572086
"4478",700,"LANCASTER","AVE","",10,5,5,700,30,"10/05","2005","F","Local","6",12577623
"4479",700,"LANCASTER","AVE","",10,5,5,700,30,"10/05","2005","F","Local","6",12577625
"4480",700,"LEMOYNE","AVE","",5,3,2,465,36,"1/06","1986","F","Local","6",12575491
"4481",700,"LIVINGSTON","AVE","",10,5,5,582,24,"10/05","2005","F","Local","6",12577614
"4482",700,"LODI","ST","",9,5,5,760,40,"3/06","1992","F","MA","6",12578074
"4483",700,"LODI","ST","",9,5,5,760,40,"3/06","1992","F","MA","6",12578090
"4484",700,"LODI","ST","",9,5,5,760,40,"3/06","1992","F","MA","6",13028393
"4485",700,"MADISON","ST","",5,2,3,359,30,"2/06","","F","Local","6",12577810
"4486",700,"MARCELLUS","ST","",6,3,2,670,35,"3/06","","F","Local","6",13028429
"4487",700,"MARCELLUS","ST","",6,3,2,670,35,"3/06","","F","Local","6",12573443
"4488",700,"MARYLAND","AVE","",7,3,4,308,24,"1/06","1987","F","Local","6",12577627
"4489",700,"MARYLAND","AVE","",7,3,4,308,24,"1/06","1987","F","Local","6",12577628
"4490",700,"MCBRIDE","ST","N",7,3,5,978,30,"2/06","2000","F","Local","6",12577978
"4491",700,"MCBRIDE","ST","N",7,3,5,978,30,"2/06","2000","F","Local","6",12580019
"4492",700,"MEADOWBROOK","DR","",7,3,4,340,40,"3/05","","O","MA","3",13001936
"4493",700,"MEADOWBROOK","DR","",7,3,4,340,40,"3/05","","O","MA","3",12578411
"4494",700,"MERTENS","AVE","",10,5,5,345,25,"12/04","2004","O","Local","3",12580489
"4495",700,"MIDLAND","AVE","",8,3,4,100,30,"3/05","2002","F","MA","6",12573237
"4496",700,"MILTON","AVE","",6,3,4,385,35,"3/05","","F","CO","6",12572848
"4497",700,"MONTGOMERY","ST","",9,5,5,378,30,"1/05","2002","F","Local","6",12577646
"4498",700,"MOUNTAINVIEW","AVE","",7,4,4,903,27,"1/04","","O","Local","3",12578995
"4499",700,"NEWELL","ST","W",4,3,2,750,36,"3/05","","F","Local","6",12571967
"4500",700,"NEWELL","ST","W",4,3,2,750,36,"3/05","","F","Local","6",12571973
"4501",700,"NIAGARA","ST","",4,3,2,290,30,"3/06","","F","Local","6",12573601
"4502",700,"NORTHCLIFFE","RD","",8,3,5,327,28,"3/06","1998","O","Local","3",12581079
"4503",700,"OAK","ST","",8,4,4,310,35,"2/05","1999","F","CO","6",12580124
"4504",700,"ONONDAGA","AVE","",10,5,5,327,30,"10/05","2005","F","MA","6",12573135
"4505",700,"ONONDAGA","AVE","",10,5,5,327,30,"10/05","2005","F","MA","6",12573133
"4506",700,"ONONDAGA","ST","W",5,3,3,871,44,"3/06","","F","MA","6",12573268
"4507",700,"OSTROM","AVE","",9,5,4,1063,28,"12/05","2004","F","Local","6",12577589
"4508",700,"OSTROM","AVE","",9,5,4,1063,28,"12/05","2004","F","Local","6",12577583
"4509",700,"OSWEGO","ST","",7,3,5,370,36,"2/06","2001","F","Local","6",12573300
"4510",700,"OTISCO","ST","",5,3,3,797,30,"3/06","2002","F","Local","6",12573438
"4511",700,"OTISCO","ST","",5,3,3,797,30,"3/06","2002","F","Local","6",12573442
"4512",700,"PARK","AVE","",8,4,4,840,34,"3/05","1996","F","Local","6",12573539
"4513",700,"PARK","AVE","",8,4,4,840,34,"3/05","1996","F","Local","6",12573533
"4514",700,"PARK","ST","",4,3,2,232,34,"1/05","","F","CO","6",12580061
"4515",700,"POND","ST","",6,3,4,495,31,"1/06","1999","F","CO","6",12580164
"4516",700,"POND","ST","",6,3,4,495,31,"1/06","1999","F","CO","6",12580154
"4517",700,"POND","ST","",6,3,4,495,31,"1/06","1999","F","CO","6",12580160
"4518",700,"POND","ST","",6,3,4,495,31,"1/06","1999","F","CO","6",12580165
"4519",700,"RAYNOR","AVE","E",9,5,5,344,36,"1/06","1992","F","Local","6",12577433
"4520",700,"RUGBY","RD","",6,3,4,428,24,"2/05","1990","F","Local","6",12580453
"4521",700,"SALINA","ST","N",10,5,5,524,57,"10/05","2005","F","MA","6",12575126
"4522",700,"SALINA","ST","S",6,3,3,686,56,"2/06","1997","F","Local","6",12577378
"4523",700,"SALINA","ST","S",6,3,3,686,56,"2/06","1997","F","Local","6",12577377
"4524",700,"SALT SPRINGS","RD","",8,4,5,519,34,"1/04","1999","F","MA","6",12578768
"4525",700,"SALT SPRINGS","RD","",8,4,5,519,34,"1/04","1999","F","MA","6",12578767
"4526",700,"SCHUYLER","ST","",9,5,5,587,27,"3/05","2002","O","Local","3",12572716
"4527",700,"SEELEY","RD","",8,4,4,480,26,"3/05","2002","F","MA","6",12578775
"4528",700,"SEELEY","RD","",8,4,4,480,26,"3/05","2002","F","MA","6",12578774
"4529",700,"SOUTH","AVE","",6,3,3,501,34,"3/06","2002","F","CO","6",12573219
"4530",700,"SPENCER","ST","",8,4,5,486,44,"2/06","1990","F","MA","6",12573569
"4531",700,"SPRING","ST","",5,3,3,453,27,"1/06","","F","Local","6",12580155
"4532",700,"STATE","ST","N",7,4,4,195,60,"2/06","","F","MA","6",12573976
"4533",700,"STATE","ST","S",4,3,2,468,45,"2/06","1983","F","PA","6",12577672
"4534",700,"STINARD","AVE","",5,3,2,1262,21,"2/06","1994","O","Local","3",12571880
"4535",700,"STINARD","AVE","",5,3,2,1262,21,"2/06","1994","O","Local","3",12571871
"4536",700,"STOLP","AVE","",6,3,4,402,35,"1/06","","F","Local","6",12572956
"4537",700,"SUMMIT","AVE","",8,4,4,535,28,"1/06","2003","F","Local","6",12572006
"4538",700,"SUMMIT","AVE","",8,4,4,535,28,"1/06","2003","F","Local","6",12572031
"4539",700,"SUMNER","AVE","",4,2,4,573,24,"2/05","1990","F","Local","6",12577616
"4540",700,"SUNNYCREST","RD","",7,3,5,370,24,"3/06","","O","Local","3",12580983
"4541",700,"TALLMAN","ST","",6,3,3,364,30,"3/06","2003","F","CO","6",12573317
"4542",700,"TEALL","AVE","",6,3,4,714,30,"2/06","1995","F","PA","6",12580386
"4543",700,"THURBER","ST","",10,5,5,285,27,"11/04","2004","O","CO","3",12576995
"4544",700,"TOMPKINS","ST","",6,3,4,565,33,"3/06","1987","F","Local","6",12572697
"4545",700,"TOMPKINS","ST","",6,3,4,565,33,"3/06","1987","F","Local","6",12572696
"4546",700,"TOMPKINS","ST","",6,3,4,565,33,"3/06","1987","F","Local","6",13010362
"4547",700,"TOWNSEND","ST","N",3,3,1,517,35,"3/06","1990","F","Local","6",12580003
"4548",700,"TULLY","ST","",9,5,5,454,30,"3/06","2002","F","Local","6",12573587
"4549",700,"TURTLE","ST","",8,4,5,495,27,"1/06","2003","F","Local","6",12575315
"4550",700,"TYSON","PL","",6,3,4,330,24,"2/06","","O","Local","3",12581110
"4551",700,"ULSTER","ST","",5,3,2,540,36,"2/06","1992","F","Local","6",12572710
"4552",700,"ULSTER","ST","",5,3,2,540,36,"2/06","1992","F","Local","6",12572707
"4553",700,"UNIVERSITY","AVE","",4,2,3,365,30,"2/05","1984","F","MA","6",12578101
"4554",700,"VALLEY","DR","",5,2,3,330,30,"3/05","1988","F","MA","6",12571927
"4555",700,"VALLEY","DR","",5,2,3,330,30,"3/05","1988","F","MA","6",12571926
"4556",700,"VAN RENSSELAER","ST","",7,4,5,1357,36,"2/06","2001","F","Local","6",12575047
"4557",700,"VELASKO","RD","",7,4,3,317,26,"3/05","2002","F","MA","6",12572331
"4558",700,"VINE","ST","",5,3,4,800,27,"1/05","1985","F","Local","6",12580377
"4559",700,"WADSWORTH","ST","",8,4,5,275,27,"1/05","2000","F","CO","6",12580645
"4560",700,"WADSWORTH","ST","",8,4,5,275,27,"1/05","2000","F","CO","6",12580646
"4561",700,"WALNUT","AVE","",7,3,5,560,34,"3/06","2002","F","CO","6",12578112
"4562",700,"WARREN","ST","S",5,3,2,515,38,"2/06","1988","F","Local","6",12577643
"4563",700,"WASHINGTON","ST","E",5,3,3,582,36,"2/06","","F","Local","6",12578012
"4564",700,"WATER","ST","E",7,3,5,597,34,"2/06","2002","F","Local","6",12578014
"4565",700,"WEST","ST","S",7,4,4,306,NA,"3/05","1996","F","Local","6",12573648
"4566",700,"WESTCOTT","ST","",7,4,3,697,NA,"2/05","2002","F","CO","6",12578502
"4567",700,"WESTCOTT","ST","",7,4,3,697,NA,"2/05","2002","F","CO","6",12578506
"4568",700,"WESTMORELAND","AVE","",NA,NA,NA,522,27,"1/04","","F","Local","6",12578693
"4569",700,"WESTMORELAND","AVE","",NA,NA,NA,522,27,"1/04","","F","Local","6",13011693
"4570",700,"WILBUR","AVE","S",8,4,5,358,33,"3/05","2002","F","CO","6",12573420
"4571",700,"WILLIS","AVE","",10,5,3,400,36,"12/04","2004","F","Local","6",12572815
"4572",700,"WILLOW","ST","E",7,4,3,438,34,"2/06","","O","Local","6",12577983
"4573",700,"WINKWORTH","PKWY","",7,4,5,211,30,"3/05","2002","O","Local","3",12571593
"4574",700,"WINKWORTH","PKWY","",7,4,5,211,30,"3/05","2002","O","Local","3",13002186
"4575",700,"WINTON","ST","",10,5,5,295,32,"12/04","2004","O","Local","6",12580379
"4576",700,"WOLCOTT","AVE","",8,4,5,438,27,"3/06","1991","F","Local","6",12572889
"4577",700,"WOLF","ST","",7,4,5,495,42,"1/06","2003","F","MA","6",12575483
"4578",800,"ACKERMAN","AVE","",6,3,3,851,27,"1/06","1992","F","Local","6",12577602
"4579",800,"ADAMS","ST","E",7,3,4,763,30,"2/06","2002","F","MA","6",12577751
"4580",800,"ADAMS","ST","E",7,3,4,763,30,"2/06","2002","F","MA","6",12577753
"4581",800,"ALMOND","ST","",6,3,4,587,54,"3/06","1993","F","Local","4",12577739
"4582",800,"ALMOND","ST","",6,3,4,587,54,"3/06","1993","F","Local","4",13017755
"4583",800,"ALVORD","ST","N",4,2,2,528,28,"1/06","","F","Local","6",12575277
"4584",800,"BALLANTYNE","RD","",7,3,4,265,30,"1/06","1991","O","Local","3",12571948
"4585",800,"BELDEN","AVE","W",10,5,5,800,34,"11/04","2004","F","Local","6",12573793
"4586",800,"BELLEVUE","AVE","",9,5,5,411,30,"2/05","2003","F","CO","6",12573250
"4587",800,"BELLEVUE","AVE","",9,5,5,411,30,"2/05","2003","F","CO","6",12573246
"4588",800,"BELLEVUE","AVE","",9,5,5,411,30,"2/05","2003","F","CO","6",13020745
"4589",800,"BELLEVUE","AVE","",9,5,5,411,30,"2/05","2003","F","CO","6",12573249
"4590",800,"BRIGHTON","AVE","E",10,5,5,1060,82,"10/05","2005","F","MA","4",13002032
"4591",800,"BRIGHTON","AVE","E",10,5,5,1060,82,"10/05","2005","F","MA","4",13002018
"4592",800,"BRIGHTON","AVE","E",10,5,5,1060,82,"10/05","2005","F","MA","4",13002017
