"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"903","100","RAMSEY","AVE","","10","5","5","683",31,"11/00","2000","O","Local",3,12578565
"904","100","RAMSEY","AVE","","10","5","5","683",31,"11/00","2000","O","Local",3,13011005
"905","100","RANDALL","AVE","","4","2","2","792",26,"1/01","","F","Local",6,12572117
"906","100","RANN","AVE","","7","3","4","264",NA,"3/00","1990","","Local",3,12572837
"907","100","RAYMOND","AVE","","6","3","3","440",27,"1/01","","O","Local",3,12572082
"908","100","RAYNOR","AVE","E","6","3","3","550",NA,"12/99","","F","Local",6,12577345
"909","100","REDFIELD","PL","","6","3","3","633.6",24,"12/99","","F","Local",6,12577624
"910","100","REED","AVE","","6","3","4","2956.8",25,"12/99","1990","","Local",3,12572914
"911","100","REMINGTON","AVE","","5","2","3","1056",NA,"12/99","","","Local",3,12576952
"912","100","RICH","ST","","4","2","2","504",28,"3/00","1983","F","Local",6,12573272
"913","100","RICH","ST","","4","2","2","504",28,"3/00","1983","F","Local",6,12573271
"914","100","RICHARD","RD","","6","3","4","528",24,"12/99","1991","","Local",3,12572175
"915","100","RICHARDSON","AVE","","7","4","4","559",27,"1/01","","O","Local",3,12572096
"916","100","RICHFIELD","AVE","","7","4","4","1137",27.5,"1/01","1995","O","Local",3,12564409
"917","100","RIDER","AVE","","7","3","4","2112",24,"12/99","1990","","Local",3,12572924
"918","100","RIDGEWAY","AVE","","4","2","2","1293",27,"1/01","1988","O","Local",3,12578832
"919","100","RIDGEWOOD","DR","","7","4","4","2481.6",23,"12/00","","O","Local",3,12581283
"920","100","RIDGEWOOD","DR","","7","4","4","2481.6",23,"12/00","","O","Local",3,12581284
"921","100","RIGI","AVE","","6","3","4","1690",24,"12/99","1989","OF","Local",6,12581109
"922","100","RILL","AVE","","7","4","4","275",23.5,"1/01","","O","Local",3,12576707
"923","100","RIVERDALE","DR","","6","3","3","388",27,"1/01","","O","Local",3,12571740
"924","100","RIVOLI","AVE","","6","3","4","580.8",NA,"1/00","1993","O","Local",3,12580778
"925","100","ROBERT","DR","","4","2","3","1056",24,"12/99","","F","Local",3,12577498
"926","100","ROBERTS","AVE","","5","4","2","495",33.5,"1/01","","F","Local",6,12572986
"927","100","ROBERTS","AVE","","5","4","2","495",33.5,"1/01","","F","Local",6,12572988
"928","100","ROBINEAU","RD","","7","4","4","4012.8",28,"12/99","1994","F","Local",6,12572948
"929","100","ROBINEAU","RD","","7","4","4","4012.8",28,"12/99","1994","F","Local",6,12572944
"930","100","ROBINSON","ST","","5","2","3","1475",30,"10/99","1989","F","Local",6,12580363
"931","100","ROBINSON","ST","","5","2","3","1475",30,"10/99","1989","F","Local",6,13001361
"932","100","ROCKFORD","DR","","4","2","3","297",25,"12/99","","O","Local",3,12578657
"933","100","ROCKLAND","AVE","","8","4","5","350",20,"1/01","1998","","Local",3,12572146
"934","100","ROCKWOOD","PL","","9","5","5","",NA,"12/99","","","Local",3,13002124
"935","100","ROCKWOOD","PL","","9","5","5","",NA,"12/99","","","Local",3,12571633
"936","100","ROCKWOOD","RD","","6","3","4","",NA,"12/99","","","Local",NA,12571629
"937","100","RONEY","LN","","5","3","2","739.2",24,"12/99","","F","Local",4,12576894
"938","100","RONEY","LN","","5","3","2","739.2",24,"12/99","","F","Local",4,13028621
"939","100","RONEY","LN","","5","3","2","739.2",24,"12/99","","F","Local",4,13017661
"940","100","RONEY","LN","","5","3","2","739.2",24,"12/99","","F","Local",4,13017662
"941","100","RONEY","LN","","5","3","2","739.2",24,"12/99","","F","Local",4,12576893
"942","100","RONEY","LN","","5","3","2","739.2",24,"12/99","","F","Local",4,13028622
"943","100","RONEY","LN","","5","3","2","739.2",24,"12/99","","F","Local",4,12576895
"944","100","RONEY","RD","","7","4","4","492",25,"1/01","1991","O","Local",3,12576610
"945","100","ROOSEVELT","AVE","","8","3","5","495",25,"1/01","1998","F","Local",6,12578484
"946","100","ROSE","AVE","","5","3","3","528",20,"1/01","1981","F","Local",6,12577364
"947","100","ROSEMONT","DR","","10","5","5","405",24,"11/00","2000","O","Local",3,12576508
"948","100","ROSEWOOD","ST","","6","3","4","345",33,"12/99","","O","Local",3,12580072
"949","100","ROSEWOOD","ST","","6","3","4","345",33,"12/99","","O","Local",3,12580071
"950","100","ROSS","PARK","","8","4","5","1800",32,"1/00","1997","F","Local",6,12580574
"951","100","ROWLAND","ST","","7","4","4","",32,"12/99","","","Local",NA,12573073
"952","100","ROXBURY","RD","","8","4","4","1478.4",21,"12/99","","O","Local",3,13012246
"953","100","ROXBURY","RD","","8","4","4","1478.4",21,"12/99","","O","Local",3,12581235
"954","100","ROYCROFT","RD","","8","4","4","211.2",NA,"12/96","","in city?","Local",3,12579586
"955","100","RUGBY","RD","","5","3","2","",NA,"12/00","","F","Local",6,12580513
"956","100","RUSKIN","AVE","","8","4","4","844.8",28,"12/99","1997","F","Local",6,12573146
"957","100","RUTH","AVE","","6","3","4","1003.2",16,"1/01","1998","","Local",3,12576979
"958","100","SABINE","ST","","8","5","4","730",27,"1/01","1998","F","Local",6,12573288
"959","100","SABINE","ST","","8","5","4","730",27,"1/01","1998","F","Local",6,12573284
"960","100","SACKETT","ST","","7","4","4","233",24,"1/01","","F","Local",6,12573524
"961","100","SAILE","ST","","5","3","2","280",26,"12/00","","O","Local",3,12580275
"962","100","SALINA","ST","N","6","4","3","2350",60,"1/01","1989","F","MA",6,12573893
"963","100","SALINA","ST","N","6","4","3","2350",60,"1/01","1989","F","MA",6,12577845
"964","100","SALINA","ST","S","6","4","3","",56,"1/01","1988","F","Local",6,12573891
"965","100","SALINA","ST","S","6","4","3","",56,"1/01","1988","F","Local",6,12573887
"966","100","SALISBURY","RD","","7","4","4","1550",29,"1/01","1996","O","CO",6,12572689
"967","100","SALT","ST","","7","4","4","792",21,"2/00","1990","F","Local",6,12573974
"968","100","SALT SPRINGS","RD","","7","3","4","",25,"12/99","1990","F","MA",6,12578701
"969","100","SAND","ST","","8","4","4","415",20,"3/00","1996","F","Local",6,12573786
"970","100","SCHILLER","AVE","","5","3","4","742",24,"12/00","","O","Local",3,12580282
"971","100","SCHNEIDER","ST","","7","3","4","581",16,"12/99","1987","F","Local",6,12580099
"972","100","SCHOECK","AVE","","3","1","3","514",30,"12/00","","O","Local",3,12580471
"973","100","SCHULER","ST","","7","4","4","586",29,"1/01","","O","Local",3,12580381
"974","100","SCOTT","AVE","","5","2","4","510",27.5,"12/99","","F","Local",6,12578729
"975","100","SCOTT","AVE","","5","2","4","510",27.5,"12/99","","F","Local",6,13011000
"976","100","SCOTT","AVE","","5","2","4","510",27.5,"12/99","","F","Local",6,12578725
"977","100","SCOTTHOLM","BLVD","","8","5","4","1876",30,"12/99","1997","F","Local",6,13012520
"978","100","SCOTTHOLM","BLVD","","8","5","4","1876",30,"12/99","1997","F","Local",6,13010998
"979","100","SCOTTHOLM","BLVD","","8","5","4","1876",30,"12/99","1997","F","Local",6,13010997
"980","100","SCOTTHOLM","TER","","10","5","5","735",27,"11/99","1999","F","Local",6,13010996
"981","100","SCOVILLE","AVE","","7","4","3","2230",28,"12/00","1992","O","Local",6,12580257
"982","100","SEARLWYN","RD","","7","4","4","1046",22,"1/01","","O","Local",3,12564412
"983","100","SEDGWICK","DR","","8","4","5","550",40,"12/00","","F","Local",6,13010277
"984","100","SEDGWICK","DR","","8","4","5","550",40,"12/00","","F","Local",6,12580358
"985","100","SEDGWICK","RD","","10","5","5","612",31,"11/00","2000","F","Local",3,13010290
"986","100","SEDGWICK","RD","","10","5","5","612",31,"11/00","2000","F","Local",3,12580455
"987","100","SEDGWICK","ST","","5","2","3","1320",30,"10/99","","F","Local",4,12580332
"988","100","SEDGWICK","ST","","5","2","3","1320",30,"10/99","","F","Local",4,12580330
"989","100","SEELEY","AVE","","10","5","5","761",24.5,"11/00","2000","O","Local",3,12576578
"990","100","SENECA","DR","","7","3","4","428",23.5,"1/01","1987","O","Local",3,12576645
"991","100","SENECA","PL","","8","4","4","200",12.5,"1/01","1991","O","Local",3,12571728
"992","100","SENECA","ST","","8","4","5","360",28,"1/01","1998","F","Local",6,12573616
"993","100","SEVENTH NORTH","ST","","5","3","3","",31,"12/99","1993","","MA",6,12580577
"994","100","SEVENTH NORTH","ST","","5","3","3","",31,"12/99","1993","","MA",6,12580568
"995","100","SEWARD","ST","","10","5","5","385",27,"12/99","1999","F","Local",6,12580027
"996","100","SEYMOUR","ST","","7","4","3","",30,"3/00","1991","F","Local",NA,12573649
"997","100","SEYMOUR","ST","","7","4","3","",30,"3/00","1991","F","Local",NA,12573670
"998","100","SHARON","DR","","6","3","4","528",24,"12/99","","","Local",3,12572263
"999","100","SHELBOURNE","PL","","7","4","4","211.2",24,"12/99","","","Local",3,12572050
"1000","100","SHELDON","AVE","","6","3","4","507",26,"1/01","","O","Local",3,12576716
"1001","100","SHERBOURNE","RD","","5","2","3","459",28,"12/99","","O","Local",3,12578456
"1002","100","SHERIDAN","DR","","6","4","2","422.4",17,"3/00","1990","","Local",3,12573292
"1003","100","SHERIDAN","PL","","6","3","4","317",27,"12/00","","O","Local",3,12581121
"1004","100","SHERWOOD","AVE","","4","2","2","788",24,"12/99","","F","Local",6,12578335
"1005","100","SHIRLEY","DR","","8","4","5","255",26.5,"12/99","","O","Local",3,12571950
"1006","100","SHIRLEY","RD","","7","3","5","883",28,"12/99","1992","O","Local",3,12578551
"1007","100","SHONNARD","ST","","8","4","4","1934",34,"1/01","1993","F","CO",6,12573640
"1008","100","SHOTWELL","PARK","","5","2","3","1363",45.5,"12/00","","F","Local",6,13010342
"1009","100","SHOTWELL","PARK","","5","2","3","1363",45.5,"12/00","","F","Local",6,12581000
"1010","100","SHOTWELL","PARK","","5","2","3","1363",45.5,"12/00","","F","Local",6,13010341
"1011","100","SHUART","AVE","","7","4","4","3062.4",26,"12/99","","F","Local",6,12580333
"1012","100","SIDMAN","AVE","","6","3","4","211.2",NA,"3/00","1994","","Local",3,12574838
"1013","100","SIDNEY","ST","","3","1","3","330",29,"12/00","","O","Local",3,12580246
"1014","100","SIZER","ST","","7","4","3","148",31,"1/01","","O","Local",3,12577427
"1015","100","SLAYTON","AVE","","6","3","4","665",25,"1/01","","O","Local",3,12576712
"1016","100","SLOCUM","AVE","","5","3","2","1161.6",34,"3/00","","F","Local",6,12573599
"1017","100","SMILEY","DR","","8","4","4","152",27.5,"1/01","","O","Local",3,12576591
"1018","100","SMITH","LN","","5","3","2","950.4",34,"12/99","","F","Local",6,12576897
"1019","100","SMITH","LN","","5","3","2","950.4",34,"12/99","","F","Local",6,13028620
"1020","100","SMITH","LN","","5","3","2","950.4",34,"12/99","","F","Local",6,12576896
"1021","100","SMITH","LN","","5","3","2","950.4",34,"12/99","","F","Local",6,12576968
"1022","100","SMITH","RD","","7","4","3","481",26,"12/99","","O","Local",3,12571747
"1023","100","SMITH","ST","","6","3","4","1090",29,"12/99","1989","O","Local",3,12579009
"1024","100","SNELL","TER","","7","3","4","267",31,"1/01","","O","Local",3,12576563
"1025","100","SOLAR","ST","","4","2","3","788",30,"2/00","1981","F","Local",6,13001270
"1026","100","SOLAR","ST","","4","2","3","788",30,"2/00","1981","F","Local",6,12573932
"1027","100","SOMERSET","RD","","10","5","5","627",26,"11/00","2000","O","Local",3,12578448
"1028","100","SOUTH","AVE","","5","3","2","2900",42,"12/99","1988","F","CO",6,12573344
"1029","100","SPAULDING","AVE","","7","3","4","899",28.5,"1/01","1991","O","Local",3,13028586
"1030","100","SPAULDING","AVE","","7","3","4","899",28.5,"1/01","1991","O","Local",3,12564368
"1031","100","SPENCER","ST","","7","3","4","1200",36,"2/00","1989","F","Local",6,12575097
"1032","100","SPENCER","ST","","7","3","4","1200",36,"2/00","1989","F","Local",6,13001177
"1033","100","SPENCER","ST","","7","3","4","1200",36,"2/00","1989","F","Local",6,12575096
"1034","100","SPRING","LN","","5","2","4","",NA,"12/00","","","Local",3,12580150
"1035","100","SPRING","ST","","8","4","4","2164.8",28,"1/00","1993","","Local",6,12580177
"1036","100","SPRINGBROOK","AVE","","7","3","5","112",23.5,"1/01","","O","Local",3,12576652
"1037","100","SPRINGFIELD","RD","","6","3","3","1469",35,"12/99","","O","MA",3,13011146
"1038","100","SPRINGFIELD","RD","","6","3","3","1469",35,"12/99","","O","MA",3,12578947
"1039","100","ST ANNE","DR","","7","3","4","",NA,"12/00","","O","Local",3,12580909
"1040","100","ST LOUIS","AVE","","10","5","5","943",27,"11/00","2000","O","Local",3,12571924
"1041","100","ST MARYS","TER","","7","3","5","264",27,"3/00","","","Local",3,12580602
"1042","100","STACY","PL","","6","3","3","340",26,"1/01","","O","Local",3,12576497
"1043","100","STADIUM","PL","","6","3","4","1320",27,"12/99","1993","F","Local",6,12577445
"1044","100","STAFFORD","AVE","","7","3","4","4277",29,"12/00","","","Local",6,12581010
"1045","100","STANDART","ST","","8","4","5","739.2",27,"1/01","1998","F","Local",6,12577429
"1046","100","STANDART","ST","","8","4","5","739.2",27,"1/01","1998","F","Local",6,12577432
"1047","100","STANDISH","DR","","7","3","4","2179",32,"12/99","1992","O","Local",3,12578566
"1048","100","STATE","ST","N","7","4","4","3484.8",60,"12/00","1989","F","Local",6,12577879
"1049","100","STATE","ST","N","7","4","4","3484.8",60,"12/00","1989","F","Local",6,13008632
"1050","100","STATE","ST","S","6","3","3","2750",45,"3/00","","F","PA",6,12577876
"1051","100","STATE","ST","S","6","3","3","2750",45,"3/00","","F","PA",6,12577878
"1052","100","STATE FAIR","BLVD","","8","4","5","1795.2",39,"1/01","1997","F","CO",6,12573503
"1053","100","STEDMAN","ST","","6","3","3","1108.8",22,"12/99","1983","O","Local",3,13019011
"1054","100","STEDMAN","ST","","6","3","3","1108.8",22,"12/99","1983","O","Local",3,13019012
"1055","100","STEDMAN","ST","","6","3","3","1108.8",22,"12/99","1983","O","Local",3,12575535
"1056","100","STERLING","AVE","","6","3","4","293",28,"1/01","1983","","Local",3,12573218
"1057","100","STEUBEN","ST","","7","4","4","1003.2",24,"12/99","1993","F","Local",6,12575292
"1058","100","STEVENS","AVE","","8","4","5","258",27,"1/01","1995","O","Local",3,12576642
"1059","100","STEVENS","PL","","6","3","4","369.6",25,"12/99","","","Local",3,12576868
"1060","100","STINARD","AVE","","10","5","5","",NA,"11/00","2000","F","Local",6,12572974
"1061","100","STOLP","AVE","","5","2","4","462",35,"12/99","","F","Local",6,12573143
"1062","100","STRAND","PL","","6","3","4","500",27,"1/00","","O","Local",3,12580050
"1063","100","STRATFORD","ST","","5","2","3","700",30,"12/99","1993","F","Local",6,12577559
"1064","100","STRATHMORE","DR","","6","3","4","1848",36,"12/99","1991","F","Local",6,12571886
"1065","100","STRATHMORE","DR","","6","3","4","1848",36,"12/99","1991","F","Local",6,13009830
"1066","100","STRATHMORE","DR","","6","3","4","1848",36,"12/99","1991","F","Local",6,13009827
"1067","100","STRATHMORE","DR","","6","3","4","1848",36,"12/99","1991","F","Local",6,13009829
"1068","100","STRATHMORE","DR","","6","3","4","1848",36,"12/99","1991","F","Local",6,12571892
"1069","100","STRONG","AVE","","7","3","4","1280",27,"12/99","","O","Local",3,12578505
"1070","100","SUMMIT","AVE","","4","2","2","800",28,"12/99","","F","Local",6,12573247
"1071","100","SUMMIT","AVE","","4","2","2","800",28,"12/99","","F","Local",6,12573148
"1072","100","SUMMIT","AVE","","4","2","2","800",28,"12/99","","F","Local",6,12573248
"1073","100","SUNHILL","TER","","5","2","4","1267.2",24,"12/99","","","Local",6,12572326
"1074","100","SUNNYCREST","RD","","7","4","4","825",24,"12/00","1987","","Local",6,12580918
"1075","100","SUNNYSIDE","RD","","8","4","5","645",29,"1/01","","O","Local",3,12578526
"1076","100","SUNSET","AVE","","10","5","5","315",27,"12/99","1999","F","Local",6,12575146
"1077","100","SUNSTRUCK","DR","","6","3","4","1003",28,"1/01","","O","Local",3,12580392
"1078","100","SWANSEA","DR","","7","4","4","",NA,"12/00","1988","O","Local",3,12580550
"1079","100","SWANSEA","DR","","7","4","4","",NA,"12/00","1988","O","Local",3,13029103
"1080","100","SWEETING","ST","","7","4","4","772",28,"12/00","","O","Local",3,12580281
"1081","100","SYRACUSE","ST","","10","5","5","1320",36,"12/99","1999","F","Local",3,12573411
"1082","100","TAFT","AVE","","7","4","4","",26,"12/99","","O","Local",3,12581047
"1083","100","TALLMAN","ST","","8","4","4","1584",30,"12/99","1986","F","CO",6,12577343
"1084","100","TAYLOR","ST","E","10","5","5","2534.4",27,"11/00","2000","F","Local",6,12577379
"1085","100","TEALL","AVE","","7","4","3","431",42,"12/99","1985","F","PA",6,12578314
"1086","100","TEALL","AVE","","7","4","3","431",42,"12/99","1985","F","PA",6,12578313
"1087","100","TEJAH","AVE","","6","3","4","1848",24,"12/99","1987","","Local",3,12576932
"1088","100","TEMPLE","PL","","7","3","4","550",18,"12/99","","","Local",3,12572060
"1089","100","TEMPLE","ST","","6","4","3","",NA,"1/01","","F","Local",NA,12577376
"1090","100","TENNYSON","AVE","","10","5","5","477",24,"12/99","1999","F","Local",6,12573403
"1091","100","TERRACE","RD","","3","2","2","776",25,"12/99","1988","O","Local",3,13011308
"1092","100","TERRACE","RD","","3","2","2","776",25,"12/99","1988","O","Local",3,12577535
"1093","100","TERRACE","RD","","3","2","2","776",25,"12/99","1988","O","Local",3,12577538
"1094","100","TEX SIMONE","DR","","8","4","5","727",28,"12/00","1997","","Local",3,13001311
"1095","100","THAYER","ST","","8","4","4","338",26,"12/99","1989","O","Local",3,12576918
"1096","100","THAYER","ST","","8","4","4","338",26,"12/99","1989","O","Local",3,12576919
"1097","100","THIRD","AVE","","5","2","4","316.8",28,"12/00","","","Local",3,12580269
"1098","100","THURBER","ST","","7","3","4","2600",28,"12/99","1989","1/2F","CO",3,12576867
"1099","100","THURLOW","DR","","8","4","4","1042",26,"1/01","1995","O","Local",3,12576545
"1100","100","TIOGA","ST","","6","3","3","1320",27,"2/00","1990","","Local",3,12573629
"1101","100","TOWNSEND","PL","","8","4","5","528",16,"1/00","1994","F","Local",6,12580014
"1102","100","TOWNSEND","ST","N","7","4","4","568",35,"1/01","1990","F","Local",6,12577895
"1103","100","TOWNSEND","ST","S","7","3","4","950",60,"3/00","1992","F","CO",6,12577891
"1104","100","TOWNSEND","ST","S","7","3","4","950",60,"3/00","1992","F","CO",6,12577885
"1105","100","TRACY","ST","","8","4","4","2692.8",NA,"3/00","1997","F","Local",6,12573841
