"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"3846",500,"GEDDES","ST","S","8","4","5","300",56,"2/00","1997","","MA","6",12573433
"3847",500,"GENANT","DR","","6","3","3","",21,"12/98","","","Local","",12575137
"3848",500,"GENESEE","ST","E","5","3","3","450",42,"3/00","","","MA","6",12577710
"3849",500,"GENESEE","ST","W","6","4","3","1300",48,"12/98","1990","","PA","6",12573908
"3850",500,"GENESEE","ST","W","6","4","3","1300",48,"12/98","1990","","PA","6",12573909
"3851",500,"GENESEE","ST","W","6","4","3","1300",48,"12/98","1990","","PA","6",12573905
"3852",500,"GIFFORD","ST","","6","3","3","",30,"2/00","","","Local","",12573590
"3853",500,"GLEN","AVE","E","6","3","4","649",31,"12/98","","O","Local","6",13006020
"3854",500,"GLENCOVE","RD","","7","3","4","675",29,"12/99","","","Local","",12580980
"3855",500,"GLENWOOD","AVE","","6","3","5","350",NA,"12/99","1997","","MA","6",12572001
"3856",500,"GRAND","AVE","","6","2","4","",25,"2/00","1986","","MA","6",12573029
"3857",500,"GRANT","AVE","","7","3","4","",31,"12/98","","","Local","",12572925
"3858",500,"GREENWOOD","PL","","5","3","2","260",25,"12/99","","","Local","6",12577630
"3859",500,"HAMILTON","ST","","7","3","4","",25,"3/00","1990","","Local","3",12572820
"3860",500,"HAWLEY","AVE","","9","5","5","440",NA,"12/98","","","Local","",12578243
"3861",500,"HELEN","ST","","8","4","4","",NA,"12/98","","","Local","",12580447
"3862",500,"HERKIMER","ST","","7","3","4","",NA,"3/00","","","Local","",12572757
"3863",500,"HIAWATHA","BLVD","E","7","3","4","",NA,"11/99","","","MA","",12575478
"3864",500,"HIAWATHA","BLVD","W","7","4","3","",NA,"12/98","","","MA","",13020313
"3865",500,"HIAWATHA","BLVD","W","7","4","3","",NA,"12/98","","","MA","",13020314
"3866",500,"HICKORY","ST","","5","3","2","477",27,"2/00","","","Local","6",12577976
"3867",500,"HIGHLAND","ST","","7","3","4","",NA,"12/98","","","Local","",12580087
"3868",500,"HILLSDALE","AVE","","7","4","4","",NA,"12/99","","","Local","",12580948
"3869",500,"HILLSIDE","ST","","7","4","4","",NA,"1/00","","","Local","",12580676
"3870",500,"HIXSON","AVE","","8","4","5","285",NA,"3/00","1998","F","Local","3",12580423
"3871",500,"HUNT","AVE","","8","5","5","",22.5,"11/99","","O","Local","3",12572097
"3872",500,"IRVING","AVE","","7","3","4","440",35,"3/00","1993","","MA","6",12577763
"3873",500,"JACKSON","ST","","5","2","4","410",30,"12/98","","","Local","6",12577473
"3874",500,"JACKSON","ST","","5","2","4","410",30,"12/98","","","Local","6",12577411
"3875",500,"JAMES","ST","","7","3","4","2400",40,"12/98","1988","","PA","6",12577970
"3876",500,"JAMESVILLE","AVE","","6","3","3","330",NA,"12/99","","","Local","",12576957
"3877",500,"JOHN","ST","","3","2","2","310",34,"12/98","","F","Local","6",12580183
"3878",500,"KENSINGTON","RD","","5","2","3","382",24,"12/99","","","Local","",12578393
"3879",500,"LEMOYNE","AVE","","5","3","3","2006.4",36,"12/99","","","Local","6",12575264
"3880",500,"LEXINGTON","AVE","","7","3","4","",NA,"12/99","","","Local","",12578717
"3881",500,"LIBERTY","ST","","6","3","3","",NA,"1297","","","Local","",12573557
"3882",500,"LIBERTY","ST","","6","3","3","",NA,"1297","","","Local","",12574991
"3883",500,"LODI","ST","","8","4","4","",40,"12/99","1992","","MA","6",12578081
"3884",500,"LOWELL","AVE","N","8","4","5","",NA,"12/98","","","Local","",12572840
"3885",500,"LYNCH","AVE","","7","3","4","420",23,"12/99","1995","O","Local","6",12571819
"3886",500,"MARCELLUS","ST","","6","3","3","",35,"2/00","","","Local","",12573618
"3887",500,"MASSENA","ST","","10","5","5","80",25,"12/98","1998","","Local","",12573280
"3888",500,"MCBRIDE","ST","N","4","2","2","350",30,"2/00","","","Local","6",12577981
"3889",500,"MELROSE","AVE","","9","5","5","297",36,"12/99","1997","","Local","",12580934
"3890",500,"MELROSE","AVE","","9","5","5","297",36,"12/99","1997","","Local","",13010339
"3891",500,"MIDLAND","AVE","","5","3","2","800",30,"12/98","","","MA","6",12573325
"3892",500,"MIDLAND","AVE","","5","3","2","800",30,"12/98","","","MA","6",12573327
"3893",500,"MIDLAND","AVE","","5","3","2","800",30,"12/98","","","MA","6",12573328
"3894",500,"MIDLER","AVE","S","6","3","4","",36,"12/99","1989","","MA","",12580958
"3895",500,"MILTON","AVE","","6","4","3","",35,"12/98","","","Local","6",13012507
"3896",500,"MILTON","AVE","","6","4","3","",35,"12/98","","","Local","6",12572828
"3897",500,"MONTGOMERY","ST","","8","4","4","",NA,"3/00","","","CO","",12577659
"3898",500,"MOUNTAINVIEW","AVE","","7","3","5","",27,"12/99","","","Local","3",13011133
"3899",500,"MOUNTAINVIEW","AVE","","7","3","5","",27,"12/99","","","Local","3",13011147
"3900",500,"MOUNTAINVIEW","AVE","","7","3","5","",27,"12/99","","","Local","3",12578992
"3901",500,"MYRTLE","ST","","7","4","3","",27,"3/00","","","Local","",12572685
"3902",500,"NEWELL","ST","W","10","5","5","286",24.5,"12/98","1998","","Local","",12572092
"3903",500,"NEWELL","ST","W","10","5","5","286",24.5,"12/98","1998","","Local","",12572090
"3904",500,"NIAGARA","ST","","7","4","3","290",30,"3/00","","","Local","",12573612
"3905",500,"NICHOLS","AVE","","8","4","4","",NA,"12/98","","","Local","",12580966
"3906",500,"NICHOLS","AVE","","8","4","4","",NA,"12/98","","","Local","",12580960
"3907",500,"NORTHCLIFFE","RD","","7","3","4","1600",28,"3/00","","","Local","3",12581067
"3908",500,"NOTTINGHAM","RD","","4","2","3","900",NA,"12/99","","","MA","",12578376
"3909",500,"NOTTINGHAM","RD","","4","2","3","900",NA,"12/99","","","MA","",12577149
"3910",500,"OAK","ST","","8","4","4","678",30,"12/98","1991","","CO","6",12580319
"3911",500,"OAKWOOD","AVE","","10","5","5","",NA,"12/98","1998","","Local","",12577271
"3912",500,"ONEIDA","ST","","6","4","2","",30,"12/99","1987","","Local","",12573363
"3913",500,"ONONDAGA","AVE","","5","3","2","",30,"12/99","","","MA","6",12573151
"3914",500,"ONONDAGA","AVE","","5","3","2","",30,"12/99","","","MA","6",13002150
"3915",500,"ONONDAGA","ST","W","10","5","5","352",58,"12/99","1999","","MA","6",13021001
"3916",500,"ONONDAGA","ST","W","10","5","5","352",58,"12/99","1999","","MA","6",12573348
"3917",500,"OSTRANDER","AVE","W","5","2","3","",24,"12/98","","","Local","6",12571991
"3918",500,"OSTROM","AVE","","4","2","2","385",28,"12/99","","","Local","6",12577592
"3919",500,"OSWEGO","ST","","5","3","2","",NA,"3/00","","","Local","6",12573598
"3920",500,"OTISCO","ST","","6","4","3","",30,"2/00","1991","","Local","",12573594
"3921",500,"PACIFIC","AVE","","9","5","5","250",21,"12/98","1995","O","Local","3",12571788
"3922",500,"PARK","AVE","","6","2","4","",44,"12/98","","","Local","",12573762
"3923",500,"PARK","ST","","8","4","4","1200",30,"12/99","1995","","CO","6",12580107
"3924",500,"PEAT","ST","","7","4","3","",36,"12/98","1989","","Local","3",12578808
"3925",500,"PLUM","ST","","8","4","5","",NA,"3/00","","","Local","",13020306
"3926",500,"PLUM","ST","","8","4","5","",NA,"3/00","","","Local","",12573930
"3927",500,"PLYMOUTH","DR","","8","4","5","",23,"12/99","1997","","Local","",12581161
"3928",500,"POND","ST","","10","5","5","477",35,"12/99","1999","","CO","6",12580138
"3929",500,"PROSPECT","AVE","","10","5","5","422",44,"12/99","1999","","Local","6",12580000
"3930",500,"RENWICK","AVE","","6","3","4","",NA,"12/99","","","MA","6",12577463
"3931",500,"RENWICK","AVE","","6","3","4","",NA,"12/99","","","MA","6",12577436
"3932",500,"RICHMOND","AVE","","7","4","3","",27,"2/00","","","Local","",13028416
"3933",500,"RICHMOND","AVE","","7","4","3","",27,"2/00","","","Local","",12573523
"3934",500,"ROBINEAU","RD","","10","5","5","832",30,"12/99","1999","O","Local","3",12571856
"3935",500,"ROBINSON","ST","","5","3","3","",NA,"12/99","","","Local","6",13028289
"3936",500,"ROBINSON","ST","","5","3","3","",NA,"12/99","","","Local","6",12580391
"3937",500,"ROWLAND","ST","","8","4","4","",32,"12/99","1994","","Local","",12573008
"3938",500,"RUGBY","RD","","8","4","5","537",31,"12/98","1997","","Local","3",13010293
"3939",500,"RUGBY","RD","","8","4","5","537",31,"12/98","1997","","Local","3",12580458
"3940",500,"SALINA","ST","N","5","3","3","1900",70,"12/99","","","MA","6",12579999
"3941",500,"SALINA","ST","N","5","3","3","1900",70,"12/99","","","MA","6",12579995
"3942",500,"SALINA","ST","S","8","5","3","",56,"2/00","1997","","Local","6",12577649
"3943",500,"SALT SPRINGS","RD","","6","3","3","",25,"12/99","1991","","MA","6",12578756
"3944",500,"SALT SPRINGS","RD","","6","3","3","",25,"12/99","1991","","MA","6",12578762
"3945",500,"SCHUYLER","ST","","6","4","4","605",27,"3/00","","","Local","3",12572733
"3946",500,"SCOTT","AVE","","7","3","4","690",29,"12/99","1992","","Local","",12578543
"3947",500,"SCOVILLE","AVE","","6","3","4","",28,"12/99","1988","","Local","",12580451
"3948",500,"SEDGWICK","DR","","6","3","3","",40,"12/98","1983","","Local","",13012650
"3949",500,"SEDGWICK","DR","","6","3","3","",40,"12/98","1983","","Local","",13010288
"3950",500,"SEDGWICK","DR","","6","3","3","",40,"12/98","1983","","Local","",13010291
"3951",500,"SEDGWICK","DR","","6","3","3","",40,"12/98","1983","","Local","",13010289
"3952",500,"SEDGWICK","DR","","6","3","3","",40,"12/98","1983","","Local","",12580452
"3953",500,"SEDGWICK","DR","","6","3","3","",40,"12/98","1983","","Local","",12580454
"3954",500,"SEELEY","RD","","6","3","3","",27,"12/99","1987","","MA","6",12578779
"3955",500,"SEELEY","RD","","6","3","3","",27,"12/99","1987","","MA","6",12578835
"3956",500,"SEVENTH NORTH","ST","","5","3","2","",NA,"12/99","1992","","MA","6",12575598
"3957",500,"SEVENTH NORTH","ST","","5","3","2","",NA,"12/99","1992","","MA","6",12575599
"3958",500,"SEYMOUR","ST","","6","4","2","",30,"2/00","1991","","CO","",13013140
"3959",500,"SOLAR","ST","","7","3","4","",36,"2/00","","","Local","",12575065
"3960",500,"SOUTH","AVE","","6","3","4","",NA,"12/99","","","CO","6",12573307
"3961",500,"SPENCER","ST","","7","4","3","",36,"2/00","1991","","Local","6",12573580
"3962",500,"SPENCER","ST","","7","4","3","",36,"2/00","1991","","Local","6",12573798
"3963",500,"SPRING","ST","","7","4","4","",28,"1/00","","","Local","6",12580159
"3964",500,"STAFFORD","AVE","","7","3","4","",29,"12/99","","","Local","",12580913
"3965",500,"STATE","ST","N","7","4","3","",60,"2/00","1991","","MA","",12577957
"3966",500,"STERLING","AVE","","4","1","3","295",28,"12/98","1983","","Local","6",12573164
"3967",500,"STINARD","AVE","","6","3","3","",NA,"12/98","","","Local","",12572946
"3968",500,"STOLP","AVE","","4","2","3","",35,"12/99","","F","Local","6",12572963
"3969",500,"STRATFORD","ST","","5","2","4","",30,"12/99","","","Local","",12577598
"3970",500,"SUNNYCREST","RD","","6","3","4","4500",24,"12/98","","","Local","",12580972
"3971",500,"TALLMAN","ST","","6","3","3","",30,"3/00","1991","","CO","",13002384
"3972",500,"TALLMAN","ST","","6","3","3","",30,"3/00","1991","","CO","",12573324
"3973",500,"TAYLOR","ST","E","5","3","2","",27,"3/00","","","Local","6",12577467
"3974",500,"TAYLOR","ST","W","6","3","3","",30,"3/00","","","Local","",13020287
"3975",500,"TAYLOR","ST","W","6","3","3","",30,"3/00","","","Local","",13020288
"3976",500,"TEALL","AVE","","6","4","3","529",30,"12/99","1995","","PA","6",12578349
"3977",500,"TEALL","AVE","","6","4","3","529",30,"12/99","1995","","PA","6",12578350
"3978",500,"TEALL","AVE","","6","4","3","529",30,"12/99","1995","","PA","6",13027393
"3979",500,"THURBER","ST","","6","3","4","",28,"12/99","1989","","CO","",12576964
"3980",500,"TOMPKINS","ST","","4","2","2","",36,"2/00","","","Local","6",12572728
"3981",500,"TOWNSEND","ST","N","6","4","2","440",35,"12/98","1990","","Local","",12577975
"3982",500,"TRACY","ST","","9","5","5","",NA,"3/00","","","Local","",12573622
"3983",500,"TULLY","ST","","4","2","2","",30,"2/00","","","Local","6",12573607
"3984",500,"TURTLE","ST","","5","3","3","480",27,"12/99","","","Local","6",12575305
"3985",500,"TYSON","PL","","7","4","4","",27,"12/99","1988","","Local","",12581097
"3986",500,"ULSTER","ST","","5","3","2","",36,"3/00","1992","","Local","",12572732
"3987",500,"UNIVERSITY","AVE","","6","3","3","",30,"3/00","1992","","MA","",12578110
"3988",500,"UNIVERSITY","PL","","7","4","4","700",30,"12/98","","","Local","6",12577588
"3989",500,"VALLEY","DR","","7","3","4","825",35,"12/99","1989","","MA","",12571934
"3990",500,"VALLEY","DR","","7","3","4","825",35,"12/99","1989","","MA","",12571956
"3991",500,"VALLEY","DR","","7","3","4","825",35,"12/99","1989","","MA","",12571931
"3992",500,"VAN BUREN","ST","","5","3","2","",29,"3/00","","","MA","6",12577465
"3993",500,"VAN BUREN","ST","","5","3","2","",29,"3/00","","","MA","6",12577489
"3994",500,"VAN RENSSELAER","ST","","8","4","4","410",27,"3/00","1995","","Local","",12573801
"3995",500,"VAN RENSSELAER","ST","","8","4","4","410",27,"3/00","1995","","Local","",12573792
"3996",500,"VAN RENSSELAER","ST","","8","4","4","410",27,"3/00","1995","","Local","",13001302
"3997",500,"VAN RENSSELAER","ST","","10","5","5","345",27,"12/98","1998","","Local","",12573801
"3998",500,"VAN RENSSELAER","ST","","10","5","5","345",27,"12/98","1998","","Local","",12573792
"3999",500,"VAN RENSSELAER","ST","","10","5","5","345",27,"12/98","1998","","Local","",13001302
"4000",500,"VELASKO","RD","","5","3","3","",36,"12/99","","","MA","",12572337
"4001",500,"VINE","ST","","4","2","2","250",27,"10/99","","","Local","6",12580366
"4002",500,"WADSWORTH","ST","","4","3","2","422",27,"12/98","1983","","CO","6",13012400
"4003",500,"WADSWORTH","ST","","4","3","2","422",27,"12/98","1983","","CO","6",12580638
"4004",500,"WALNUT","AVE","","6","3","3","",30,"12/99","","","CO","",12578131
"4005",500,"WARREN","ST","S","5","3","2","440",38,"2/00","1988","","Local","6",13011856
"4006",500,"WARREN","ST","S","5","3","2","440",38,"2/00","1988","","Local","6",12577655
"4007",500,"WASHINGTON","ST","E","6","3","3","320",47,"3/00","","","CO","6",12577886
"4008",500,"WATER","ST","E","5","3","2","",NA,"3/00","","","CO","",12577892
"4009",500,"WENDELL","TER","","7","3","4","",27,"12/99","1991","","Local","",12580494
"4010",500,"WEST","ST","S","8","4","5","",NA,"12/98","1996","","Local","",12573708
"4011",500,"WESTCOTT","ST","","6","3","3","1300",34,"12/98","1983","","CO","6",12578176
"4012",500,"WESTCOTT","ST","","6","3","3","1300",34,"12/98","1983","","CO","6",12577640
"4013",500,"WESTCOTT","ST","","6","3","3","1300",34,"12/98","1983","","CO","6",12578178
"4014",500,"WESTMORELAND","AVE","","8","4","4","2693",27,"12/99","","","Local","3",12578697
"4015",500,"WILBUR","AVE","S","6","3","3","410",41,"12/98","","","CO","",12573400
"4016",500,"WILBUR","AVE","S","6","3","3","410",41,"12/98","","","CO","",12573425
"4017",500,"WILKINSON","ST","","8","4","4","",NA,"3/00","1989","","Local","3",12573537
"4018",500,"WILLIS","AVE","","6","3","3","385",25,"3/00","","","Local","",12572811
"4019",500,"WILLOW","ST","E","9","5","5","",34,"2/00","1997","","Local","3",12577965
"4020",500,"WINKWORTH","PKWY","","7","3","4","",30,"12/99","1990","","Local","3",12571631
"4021",500,"WINTON","ST","","9","4","5","560",27,"12/99","1997","","Local","",12580368
"4022",500,"WOLCOTT","AVE","","7","4","3","",27,"12/99","1991","","Local","6",12572895
"4023",500,"WOLF","ST","","7","4","3","495",42,"12/98","1989","","MA","6",12575479
"4024",500,"WOODBINE","AVE","","6","3","4","",27,"12/99","1989","","Local","",12580943
"4025",500,"WYOMING","ST","","8","4","5","385",25,"2/00","1993","","Local","",12573652
"4026",5000,"SALINA","ST","S","7","3","4","",40,"12/98","1990","","MA","6",12576529
"4027",5000,"SALINA","ST","S","7","3","4","",40,"12/98","1990","","MA","6",13002104
"4028",5100,"SALINA","ST","S","6","3","3","",40,"12/99","1990","","MA","6",12576527
"4029",5200,"SALINA","ST","S","5","3","3","",40,"12/99","1990","","MA","6",13002112
"4030",5200,"SALINA","ST","S","5","3","3","",40,"12/99","1990","","MA","6",12576523
"4031",5200,"SALINA","ST","S","5","3","3","",40,"12/99","1990","","MA","6",13002110
"4032",5300,"SALINA","ST","S","6","3","3","",40,"12/99","1990","","MA","6",12576505
"4033",5300,"SALINA","ST","S","6","3","3","",40,"12/99","1990","","MA","6",12576522
"4034",5400,"SALINA","ST","S","5","3","2","",40,"12/98","1990","","MA","6",12564384
"4035",5500,"SALINA","ST","S","5","3","2","",40,"12/99","1990","","MA","6",13020812
"4036",5500,"SALINA","ST","S","5","3","2","",40,"12/99","1990","","MA","6",12564383
"4037",5500,"SALINA","ST","S","5","3","2","",40,"12/99","1990","","MA","6",12564377
"4038",5500,"SALINA","ST","S","6","3","3","",40,"12/99","1990","","MA","6",13020812
"4039",5500,"SALINA","ST","S","6","3","3","",40,"12/99","1990","","MA","6",12564383
"4040",5500,"SALINA","ST","S","6","3","3","",40,"12/99","1990","","MA","6",12564377
"4041",5600,"SALINA","ST","S","6","3","4","",40,"12/99","1990","","MA","6",12564376
"4042",5700,"SALINA","ST","S","7","3","4","",40,"12/98","1990","","MA","6",12564369
"4043",5800,"SALINA","ST","S","7","3","4","",40,"12/98","1990","","MA","6",12564396
"4044",5800,"SALINA","ST","S","7","3","4","",40,"12/98","1990","","MA","6",12564388
"4045",5800,"SALINA","ST","S","7","3","4","",40,"12/98","1990","","MA","6",13011518
"4046",5900,"SALINA","ST","S","7","3","4","",40,"12/98","1990","","MA","6",12564386
"4047",600,"ADAMS","ST","E","6","4","2","528",64,"3/00","","","MA","6",12577724
"4048",600,"ADAMS","ST","E","6","4","2","528",64,"3/00","","","MA","6",12577725
"4049",600,"ALLEN","ST","","6","3","3","1027",27,"12/99","","","Local","4",12578688
"4050",600,"ALLEN","ST","","6","3","3","1027",27,"12/99","","","Local","4",12578520
"4051",600,"ALMOND","ST","","5","3","3","264",54,"3/00","1993","","Local","4",12577772
"4052",600,"ARTHUR","ST","","8","4","4","323",26,"12/99","1994","","Local","6",12572931
"4053",600,"ASH","ST","","6","3","4","264",32,"1/00","","O","Local","3",12580053
"4054",600,"ATLANTIC","AVE","","8","4","4","410",25,"12/98","1991","O","Local","3",12571933
"4055",600,"AUDUBON","PKWY","","6","3","4","704",46,"12/99","1985","","Local","3",13006090
"4056",600,"AUDUBON","PKWY","","6","3","4","704",46,"12/99","1985","","Local","3",12578946
"4057",600,"AVERY","AVE","S","7","3","4","528",30,"12/98","","","CO","4",12572433
"4058",600,"AVERY","AVE","S","7","3","4","528",30,"12/98","","","CO","4",12572434
"4059",600,"BALLANTYNE","RD","","8","4","5","380",30,"12/99","1991","O","Local","3",12576689
"4060",600,"BALLANTYNE","RD","","8","4","5","380",30,"12/99","1991","O","Local","3",12576696
"4061",600,"BALLANTYNE","RD","","8","4","5","380",30,"12/99","1991","O","Local","3",12576691
"4062",600,"BALLANTYNE","RD","","8","4","5","380",30,"12/99","1991","O","Local","3",13020784
"4063",600,"BARNES","AVE","","8","4","5","1408",28,"12/99","","O","Local","3",12571754
"4064",600,"BEATTIE","ST","","8","4","4","396",22,"12/98","1992","","Local","6",12578755
"4065",600,"BEECH","ST","S","8","4","4","1015",24,"12/98","1994","","Local","6",12578171
